timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666766.4864,1709,474,Right,0.8905,0.4394
1778666766.6167,1431,376,Right,0.7455,0.3485
1778666766.6529,1192,325,Right,0.6211,0.3012
1778666766.8152,976,312,Center,0.5087,0.2898
1778666766.8607,752,260,Left,0.3919,0.2408
1778666767.0037,700,353,Left,0.3646,0.3271
1778666767.0448,756,402,Left,0.394,0.3728
1778666767.1822,768,401,Center,0.4,0.3714
1778666767.2358,775,409,Center,0.4039,0.3791
1778666767.3894,764,409,Left,0.398,0.3795
1778666767.4396,762,405,Left,0.3972,0.3755
1778666767.5899,758,415,Left,0.3952,0.3849
1778666767.625,747,428,Left,0.3891,0.3963
1778666767.7653,759,439,Left,0.3956,0.4073
1778666767.8079,760,447,Left,0.3959,0.4144
1778666767.9362,756,445,Left,0.3939,0.4127
1778666767.9758,785,388,Center,0.4094,0.3597
1778666768.1188,785,388,Center,0.4094,0.3597
1778666768.1665,1024,413,Center,0.5338,0.3826
1778666768.3035,1248,451,Right,0.6503,0.4184
1778666768.339,1483,443,Right,0.7727,0.4103
1778666768.4737,1720,463,Right,0.8962,0.4295
1778666768.5134,1920,547,Right,1.0,0.5074
1778666768.6575,1920,514,Right,1.0,0.4766
1778666768.6981,1920,496,Right,1.0,0.46
1778666768.8427,1920,539,Right,1.0,0.4998
1778666768.8798,1920,536,Right,1.0,0.4971
1778666769.0282,1920,530,Right,1.0,0.4915
1778666769.0703,1920,550,Right,1.0,0.5101
1778666769.2006,1920,536,Right,1.0,0.4963
1778666769.2392,1920,532,Right,1.0,0.4932
1778666769.3961,1920,562,Right,1.0,0.5212
1778666769.4291,1920,545,Right,1.0,0.5049
1778666769.5652,1920,524,Right,1.0,0.486
1778666769.6004,1639,474,Right,0.8539,0.4393
1778666769.7445,1369,427,Right,0.7135,0.3961
1778666769.7891,1107,387,Center,0.5767,0.3586
1778666769.9239,862,374,Center,0.4492,0.3465
1778666769.9665,612,387,Left,0.3192,0.3584
1778666770.1019,644,410,Left,0.3355,0.3798
1778666770.1385,648,410,Left,0.3377,0.3802
1778666770.2648,663,407,Left,0.3458,0.3773
1778666770.3054,669,388,Left,0.3489,0.3598
1778666770.4616,684,347,Left,0.3565,0.3215
1778666770.5108,694,373,Left,0.3617,0.3458
1778666770.6942,718,374,Left,0.374,0.3472
1778666770.7453,710,355,Left,0.3702,0.3289
1778666770.9281,683,350,Left,0.3558,0.3247
1778666770.9737,730,296,Left,0.3802,0.2743
1778666771.1127,821,252,Center,0.4279,0.2338
1778666771.1717,960,250,Center,0.5001,0.2324
1778666771.3419,1091,268,Center,0.5683,0.2483
1778666771.4055,1228,285,Right,0.6398,0.2642
1778666771.5516,1296,400,Right,0.675,0.3706
1778666771.5987,1286,425,Right,0.67,0.3936
1778666771.739,1226,439,Right,0.6386,0.4065
1778666771.7746,1170,409,Right,0.6098,0.3792
1778666771.9163,1106,399,Center,0.5764,0.3698
1778666771.9639,1042,353,Center,0.5431,0.3278
1778666772.1017,1008,352,Center,0.5254,0.3266
1778666772.1452,1001,339,Center,0.5216,0.3145
1778666772.2823,1020,347,Center,0.5317,0.3219
1778666772.3184,1082,370,Center,0.5637,0.3432
1778666772.4438,1129,381,Center,0.5885,0.3529
1778666772.4873,1166,399,Right,0.6076,0.3701
1778666772.6434,1194,412,Right,0.6222,0.3823
1778666772.692,1197,430,Right,0.6236,0.3983
1778666772.8279,1175,431,Right,0.6123,0.3993
1778666772.8755,1156,441,Right,0.6026,0.4087
1778666773.0228,1105,395,Center,0.5757,0.3658
1778666773.0574,981,309,Center,0.5111,0.2863
1778666773.1923,863,251,Center,0.4499,0.2327
1778666773.2399,771,223,Center,0.4016,0.2069
1778666773.3712,683,203,Left,0.356,0.1886
1778666773.4078,635,214,Left,0.3309,0.1986
1778666773.5486,665,273,Left,0.3465,0.2529
1778666773.5887,705,307,Left,0.3675,0.2849
1778666773.7386,711,314,Left,0.3705,0.2915
1778666773.7902,714,316,Left,0.3721,0.2932
1778666773.9291,732,331,Left,0.3816,0.3071
1778666773.9726,724,285,Left,0.3773,0.2646
1778666774.1297,713,253,Left,0.3714,0.235
1778666774.1697,709,250,Left,0.3693,0.2317
1778666774.3246,705,251,Left,0.3674,0.2325
1778666774.3587,696,256,Left,0.3626,0.2376
1778666774.4953,695,323,Left,0.3624,0.2994
1778666774.5425,694,372,Left,0.3617,0.345
1778666774.6812,691,388,Left,0.36,0.3595
1778666774.7152,690,391,Left,0.3596,0.3629
1778666774.8479,691,389,Left,0.3601,0.3604
1778666774.8859,692,381,Left,0.3607,0.353
1778666775.0362,704,359,Left,0.367,0.3326
1778666775.0783,824,360,Center,0.4297,0.3334
1778666775.2317,910,360,Center,0.4742,0.334
1778666775.2687,1024,377,Center,0.5338,0.3499
1778666775.4093,1119,395,Center,0.5832,0.3663
1778666775.4464,1219,430,Right,0.6354,0.3988
1778666775.5838,1205,444,Right,0.6281,0.412
1778666775.6264,1237,468,Right,0.6444,0.4337
1778666775.767,1242,479,Right,0.6469,0.4444
1778666775.8016,1276,518,Right,0.6646,0.4797
1778666775.9383,1267,548,Right,0.6603,0.5077
1778666775.9889,1257,582,Right,0.655,0.539
1778666776.1238,1228,593,Right,0.6396,0.5491
1778666776.1723,1197,596,Right,0.6238,0.5522
1778666776.3156,1159,578,Right,0.6041,0.5357
1778666776.3497,1153,569,Right,0.6006,0.5277
1778666776.4892,1156,556,Right,0.6022,0.5156
1778666776.53,1174,560,Right,0.6116,0.5194
1778666776.6607,1190,568,Right,0.6201,0.5262
1778666776.7037,1207,575,Right,0.6287,0.5326
1778666776.8337,1221,578,Right,0.6364,0.5354
1778666776.878,1220,581,Right,0.6359,0.5382
1778666777.0178,1212,583,Right,0.6313,0.5406
1778666777.0705,1217,590,Right,0.6339,0.5466
1778666777.2182,1180,596,Right,0.615,0.5522
1778666777.2537,1180,606,Right,0.6149,0.5617
1778666777.4076,1196,582,Right,0.6233,0.5392
1778666777.4443,1196,559,Right,0.6229,0.5177
1778666777.5887,1183,532,Right,0.6163,0.4934
1778666777.6298,1210,500,Right,0.6303,0.4634
1778666777.7703,1200,468,Right,0.6255,0.4337
1778666777.8169,1172,457,Right,0.6105,0.4234
1778666777.9582,1149,468,Center,0.5988,0.4337
1778666777.9938,1062,424,Center,0.5535,0.3929
1778666778.1401,1013,380,Center,0.5278,0.3523
1778666778.1804,917,371,Center,0.4776,0.3436
1778666778.3119,834,366,Center,0.4349,0.339
1778666778.345,757,355,Left,0.3944,0.3296
1778666778.4995,746,374,Left,0.3889,0.3469
1778666778.5351,689,409,Left,0.3589,0.3796
1778666778.687,672,406,Left,0.3502,0.3761
1778666778.729,680,406,Left,0.3543,0.3764
1778666778.8734,684,388,Left,0.3564,0.3598
1778666778.9155,664,385,Left,0.3463,0.3572
1778666779.0512,663,343,Left,0.3455,0.3185
1778666779.0919,722,262,Left,0.3762,0.2432
1778666779.2271,958,324,Center,0.4993,0.3007
1778666779.2707,1203,370,Right,0.6268,0.3427
1778666779.396,1467,433,Right,0.7643,0.4012
1778666779.4341,1721,506,Right,0.8968,0.4685
1778666779.5879,1920,616,Right,1.0,0.5705
1778666779.618,1920,587,Right,1.0,0.5435
1778666779.7815,1920,573,Right,1.0,0.5307
1778666779.8251,1797,518,Right,0.9364,0.4804
1778666779.9654,1671,464,Right,0.8704,0.4303
1778666780.0141,1549,435,Right,0.8071,0.4031
1778666780.1565,1441,403,Right,0.7506,0.3741
1778666780.1996,1328,396,Right,0.6917,0.367
1778666780.3486,1338,419,Right,0.6972,0.3887
1778666780.3856,1374,442,Right,0.7161,0.4097
1778666780.5286,1413,465,Right,0.7361,0.4314
1778666780.5817,1432,486,Right,0.746,0.4505
1778666780.7341,1439,481,Right,0.7497,0.4455
1778666780.7833,1414,460,Right,0.7366,0.4261
1778666780.9087,1348,456,Right,0.7024,0.4225
1778666780.9442,1272,423,Right,0.6625,0.3924
1778666781.0917,1207,394,Right,0.629,0.3652
1778666781.1307,1148,354,Center,0.598,0.3278
1778666781.278,1127,329,Center,0.587,0.3053
1778666781.3166,1125,304,Center,0.5862,0.2823
1778666781.4636,1125,284,Center,0.5863,0.2631
1778666781.5066,1115,303,Center,0.5812,0.2808
1778666781.6577,1114,332,Center,0.5803,0.308
1778666781.6977,1119,362,Center,0.5833,0.3353
1778666781.8405,1121,394,Center,0.5842,0.3655
1778666781.8891,1134,430,Center,0.5909,0.3986
1778666782.0254,1160,429,Right,0.6044,0.3979
1778666782.0614,1276,444,Right,0.6646,0.4114
1778666782.2126,1377,468,Right,0.7173,0.4341
1778666782.2627,1529,506,Right,0.7964,0.4692
1778666782.4009,1675,555,Right,0.8727,0.5141
1778666782.4389,1813,577,Right,0.9443,0.5347
1778666782.5937,1864,586,Right,0.9713,0.543
1778666782.6384,1915,585,Right,0.9979,0.5425
1778666782.7838,1920,570,Right,1.0,0.528
1778666782.8269,1920,547,Right,1.0,0.5071
1778666782.9808,1920,552,Right,1.0,0.5114
1778666783.0165,1920,559,Right,1.0,0.5185
1778666783.1473,1920,568,Right,1.0,0.5269
1778666783.1855,1920,581,Right,1.0,0.5385
1778666783.3251,1920,590,Right,1.0,0.5465
1778666783.3616,1919,598,Right,1.0,0.5539
1778666783.5016,1919,605,Right,1.0,0.5606
1778666783.5447,1919,612,Right,1.0,0.5675
1778666783.684,1919,618,Right,1.0,0.5728
1778666783.732,1918,620,Right,0.9991,0.5745
1778666783.8732,1918,619,Right,0.9991,0.5739
1778666783.9078,1908,618,Right,0.9942,0.5728
1778666784.0489,1900,617,Right,0.99,0.5714
1778666784.0875,1900,612,Right,0.99,0.5673
1778666784.2318,1899,607,Right,0.9892,0.5623
1778666784.2761,1890,603,Right,0.9848,0.5588
1778666784.4153,1808,585,Right,0.9419,0.5426
1778666784.4604,1680,537,Right,0.8753,0.4976
1778666784.6016,1541,499,Right,0.8028,0.4623
1778666784.6402,1392,456,Right,0.7255,0.423
1778666784.784,1245,441,Right,0.6489,0.4088
1778666784.8366,1181,440,Right,0.6154,0.4074
1778666784.9731,1156,463,Right,0.6025,0.429
1778666785.0191,1124,477,Center,0.5859,0.4422
1778666785.1717,1102,498,Center,0.5742,0.4615
1778666785.2077,1111,495,Center,0.579,0.4584
1778666785.3615,1121,490,Center,0.5842,0.4544
1778666785.4057,1134,491,Center,0.5907,0.4549
1778666785.5496,1158,493,Right,0.6033,0.4571
1778666785.5977,1168,398,Right,0.6086,0.3688
1778666785.7395,1160,298,Right,0.6043,0.2766
1778666785.7745,1160,290,Right,0.6042,0.2692
1778666785.9125,1158,295,Right,0.6035,0.2735
1778666785.9621,1161,317,Right,0.6052,0.2936
1778666786.1279,1179,438,Right,0.6143,0.4063
1778666786.175,1198,521,Right,0.6242,0.4826
1778666786.3297,1228,517,Right,0.6398,0.4793
1778666786.3825,1261,503,Right,0.657,0.4658
1778666786.5315,1282,471,Right,0.6678,0.4368
1778666786.5817,1291,443,Right,0.6726,0.411
1778666786.7279,1314,455,Right,0.6847,0.4218
1778666786.7635,1320,463,Right,0.688,0.4293
1778666786.9227,1327,469,Right,0.6914,0.4345
1778666786.9583,1339,475,Right,0.6975,0.4401
1778666787.1107,1360,473,Right,0.7088,0.4382
1778666787.1557,1348,473,Right,0.7024,0.4385
1778666787.2961,1332,472,Right,0.6939,0.4372
1778666787.3342,1337,466,Right,0.6968,0.4315
1778666787.4709,1330,459,Right,0.6932,0.4258
1778666787.5132,1329,460,Right,0.6926,0.4267
1778666787.6726,1338,460,Right,0.6969,0.426
1778666787.7167,1366,450,Right,0.7117,0.4173
1778666787.8545,1370,446,Right,0.7138,0.4139
1778666787.9077,1376,447,Right,0.717,0.4139
1778666788.0367,1381,440,Right,0.7197,0.4077
1778666788.0712,1362,432,Right,0.7095,0.4002
1778666788.2299,1323,432,Right,0.6896,0.4004
1778666788.2731,1279,432,Right,0.6665,0.4008
1778666788.4339,1246,427,Right,0.6492,0.3961
1778666788.48,1212,423,Right,0.6316,0.3925
1778666788.6297,1207,421,Right,0.629,0.3901
1778666788.6673,1166,400,Right,0.6078,0.3709
1778666788.8012,1142,391,Center,0.5952,0.3627
1778666788.8403,1150,419,Center,0.5993,0.3882
1778666788.9841,1146,429,Center,0.5969,0.3974
1778666789.0242,1140,461,Center,0.5942,0.4274
1778666789.1574,1161,473,Right,0.6051,0.4386
1778666789.197,1180,477,Right,0.6149,0.4424
1778666789.341,1167,445,Right,0.608,0.4125
1778666789.379,1141,431,Center,0.5947,0.3994
1778666789.5425,1143,394,Center,0.5956,0.365
1778666789.5872,1130,399,Center,0.589,0.3699
1778666789.7278,1116,402,Center,0.5814,0.3724
1778666789.7664,1103,407,Center,0.575,0.377
1778666789.9203,1117,415,Center,0.582,0.3848
1778666789.9564,1098,425,Center,0.5722,0.3942
1778666790.0952,1104,433,Center,0.575,0.401
1778666790.1387,1125,440,Center,0.5863,0.4079
1778666790.2797,1145,447,Center,0.5964,0.4139
1778666790.3189,1167,448,Right,0.6079,0.4153
1778666790.4626,1188,447,Right,0.6188,0.4148
1778666790.5097,1206,451,Right,0.6285,0.418
1778666790.6489,1204,454,Right,0.6273,0.4208
1778666790.6849,1196,459,Right,0.6231,0.425
1778666790.841,1192,466,Right,0.6212,0.4319
1778666790.887,1177,482,Right,0.6133,0.4464
1778666791.0392,1166,495,Right,0.6075,0.4583
1778666791.0769,1160,508,Right,0.6047,0.471
1778666791.2202,1161,520,Right,0.6051,0.4815
1778666791.2623,1148,526,Center,0.598,0.4878
1778666791.4138,1148,525,Center,0.598,0.4862
1778666791.4464,1151,514,Center,0.5999,0.4767
1778666791.5782,1145,501,Center,0.5964,0.4646
1778666791.624,1153,453,Right,0.601,0.4197
1778666791.7669,1180,432,Right,0.6147,0.4005
1778666791.8045,1195,387,Right,0.6228,0.3592
1778666791.9511,1204,351,Right,0.6273,0.3256
1778666791.9882,1221,359,Right,0.636,0.333
1778666792.1322,1221,406,Right,0.6363,0.3763
1778666792.1833,1199,419,Right,0.6245,0.3884
1778666792.3357,1187,461,Right,0.6184,0.4278
1778666792.3734,1158,460,Right,0.6036,0.4268
1778666792.5102,1128,417,Center,0.5875,0.3864
1778666792.5573,1115,376,Center,0.5809,0.3482
1778666792.7006,1116,345,Center,0.5813,0.3203
1778666792.7431,1117,315,Center,0.5822,0.292
1778666792.88,1155,327,Right,0.6018,0.3028
1778666792.9332,1193,339,Right,0.6218,0.3141
1778666793.0717,1213,358,Right,0.6322,0.3324
1778666793.1148,1163,293,Right,0.6058,0.2722
1778666793.2523,1099,224,Center,0.5728,0.2082
1778666793.2885,938,161,Center,0.4888,0.1498
1778666793.4399,769,91,Center,0.4008,0.0843
1778666793.491,624,83,Left,0.3251,0.0774
1778666793.637,554,143,Left,0.2887,0.1329
1778666793.6771,518,208,Left,0.2698,0.1932
1778666793.8336,567,266,Left,0.2958,0.2465
1778666793.8811,614,331,Left,0.3199,0.3066
1778666794.0385,631,322,Left,0.3287,0.2982
1778666794.0852,665,337,Left,0.3467,0.3121
1778666794.2418,676,350,Left,0.3522,0.3242
1778666794.2879,695,285,Left,0.3622,0.2643
1778666794.4279,797,291,Center,0.4151,0.2695
1778666794.4729,925,311,Center,0.4819,0.2881
1778666794.6136,1016,331,Center,0.5295,0.307
1778666794.6502,1110,360,Center,0.5784,0.3341
1778666794.776,1193,463,Right,0.6215,0.4293
1778666794.8156,1213,487,Right,0.6319,0.4517
1778666794.9513,1198,495,Right,0.6243,0.4589
1778666794.9869,1200,490,Right,0.6254,0.4546
1778666795.146,1203,472,Right,0.627,0.4377
1778666795.1885,1209,455,Right,0.6302,0.4218
1778666795.3431,1207,446,Right,0.6291,0.4136
1778666795.3907,1236,435,Right,0.6442,0.4028
1778666795.5478,1250,397,Right,0.6511,0.3681
1778666795.5909,1240,417,Right,0.646,0.3868
1778666795.7321,1226,435,Right,0.6387,0.4033
1778666795.7861,1232,451,Right,0.6421,0.4185
1778666795.9309,1234,440,Right,0.6431,0.4081
1778666795.9615,1293,496,Right,0.6738,0.4597
1778666796.0889,1366,501,Right,0.7116,0.4641
1778666796.1225,1412,485,Right,0.7359,0.4495
1778666796.2501,1462,474,Right,0.7619,0.4391
1778666796.2791,1493,517,Right,0.7781,0.4788
1778666796.4123,1477,488,Right,0.7698,0.4522
1778666796.4495,1469,491,Right,0.7653,0.4547
1778666796.5909,1503,505,Right,0.7833,0.4679
1778666796.635,1494,510,Right,0.7782,0.4723
1778666796.7761,1493,492,Right,0.7778,0.4561
1778666796.8063,1469,485,Right,0.7652,0.4494
1778666796.945,1445,448,Right,0.7527,0.4152
1778666796.975,1391,454,Right,0.7246,0.4209
1778666797.1129,1364,468,Right,0.7107,0.434
1778666797.145,1336,447,Right,0.6961,0.4146
1778666797.285,1332,456,Right,0.6938,0.423
1778666797.3217,1328,476,Right,0.692,0.4408
1778666797.4582,1348,468,Right,0.7024,0.4342
1778666797.5037,1342,437,Right,0.6993,0.4048
1778666797.6275,1331,440,Right,0.6937,0.4074
1778666797.6617,1337,437,Right,0.6969,0.4053
1778666797.7995,1343,418,Right,0.6998,0.3874
1778666797.8331,1334,404,Right,0.6951,0.3744
1778666797.9849,1337,413,Right,0.6966,0.3833
1778666798.0221,1340,424,Right,0.698,0.3934
1778666798.1649,1325,438,Right,0.6901,0.4061
1778666798.2095,1311,460,Right,0.6828,0.4264
1778666798.3441,1302,479,Right,0.6784,0.4438
1778666798.3812,1298,499,Right,0.6764,0.4622
1778666798.5251,1302,487,Right,0.6785,0.4514
1778666798.5686,1308,481,Right,0.6813,0.4461
1778666798.7051,1317,479,Right,0.6863,0.4443
1778666798.7397,1333,478,Right,0.6945,0.4428
1778666798.8756,1348,476,Right,0.7021,0.4408
1778666798.9067,1374,476,Right,0.7157,0.4408
1778666799.0476,1406,467,Right,0.7327,0.4325
1778666799.0771,1444,474,Right,0.7523,0.4389
1778666799.2171,1480,480,Right,0.771,0.4448
1778666799.2488,1528,483,Right,0.7963,0.4475
1778666799.3727,1545,512,Right,0.8048,0.4746
1778666799.4078,1536,545,Right,0.8004,0.5051
1778666799.5413,1508,550,Right,0.7856,0.5094
1778666799.5718,1458,510,Right,0.7597,0.4728
1778666799.7147,1397,506,Right,0.7278,0.4694
1778666799.7454,1362,481,Right,0.7098,0.4458
1778666799.9239,1347,459,Right,0.7016,0.4258
1778666799.9564,1321,456,Right,0.6882,0.4224
1778666800.0937,1310,466,Right,0.6825,0.432
1778666800.1248,1249,452,Right,0.6507,0.4193
1778666800.2814,1179,459,Right,0.6143,0.4259
1778666800.3259,1089,460,Center,0.5677,0.4264
1778666800.4678,1055,468,Center,0.5496,0.4339
1778666800.5142,1013,493,Center,0.5278,0.4566
1778666800.6558,1053,510,Center,0.5486,0.4727
1778666800.6968,1079,538,Center,0.5621,0.4986
1778666800.8224,1127,536,Center,0.5873,0.4969
1778666800.8557,1121,519,Center,0.584,0.4808
1778666800.994,1122,519,Center,0.5844,0.4814
1778666801.0293,1096,519,Center,0.5712,0.4809
1778666801.1759,1101,507,Center,0.5735,0.4698
1778666801.2134,1132,546,Center,0.5898,0.5063
1778666801.3397,1181,551,Right,0.6155,0.5105
1778666801.3698,1229,552,Right,0.6404,0.5112
1778666801.4966,1272,551,Right,0.6625,0.5108
1778666801.5292,1298,552,Right,0.6763,0.5114
1778666801.6629,1296,530,Right,0.6752,0.491
1778666801.6984,1294,532,Right,0.6743,0.4931
1778666801.8513,1293,529,Right,0.6736,0.4907
1778666801.8818,1282,526,Right,0.6679,0.4877
1778666802.0526,1270,522,Right,0.6615,0.4837
1778666802.0867,1212,416,Right,0.6314,0.3853
1778666802.2185,1201,358,Right,0.6259,0.3318
1778666802.2575,1195,379,Right,0.6226,0.351
1778666802.3973,1200,408,Right,0.6252,0.3786
1778666802.4299,1195,403,Right,0.6225,0.3733
1778666802.5698,1237,498,Right,0.6444,0.4616
1778666802.6003,1196,547,Right,0.623,0.5069
1778666802.7369,1151,518,Center,0.5999,0.4802
1778666802.7682,1123,483,Center,0.5853,0.4478
1778666802.9116,1104,490,Center,0.5754,0.4542
1778666802.9547,1071,483,Center,0.5579,0.4475
1778666803.0952,1071,477,Center,0.5582,0.4418
1778666803.1427,1074,473,Center,0.5596,0.4383
1778666803.2905,1066,476,Center,0.5553,0.4417
1778666803.3271,1066,476,Center,0.5553,0.4417
1778666803.4641,1066,476,Center,0.5553,0.4417
1778666803.4976,1214,503,Right,0.6323,0.4665
1778666803.6171,1386,538,Right,0.722,0.4984
1778666803.6583,1563,579,Right,0.8143,0.5369
1778666803.8046,1737,629,Right,0.9048,0.583
1778666803.8379,1904,641,Right,0.992,0.5937
1778666803.9957,1918,625,Right,0.999,0.5791
1778666804.027,1896,605,Right,0.9878,0.5602
1778666804.1651,1834,588,Right,0.9553,0.5448
1778666804.1987,1766,555,Right,0.9202,0.5148
1778666804.326,1741,553,Right,0.9071,0.5125
1778666804.3558,1682,539,Right,0.8761,0.4998
1778666804.4893,1632,531,Right,0.8505,0.4924
1778666804.5215,1484,439,Right,0.7731,0.4069
1778666804.6761,1351,378,Right,0.704,0.3503
1778666804.7158,1184,266,Right,0.6167,0.247
1778666804.853,1022,173,Center,0.5323,0.1609
1778666804.8963,878,79,Center,0.4577,0.0737
1778666805.034,890,56,Center,0.4636,0.0528
1778666805.0715,967,88,Center,0.5039,0.0817
1778666805.2219,1045,194,Center,0.5444,0.1801
1778666805.2704,1091,268,Center,0.5687,0.2483
1778666805.4406,1142,350,Center,0.5949,0.3248
1778666805.4769,1172,427,Right,0.6107,0.3962
1778666805.6076,1104,347,Center,0.5751,0.3217
1778666805.6471,1214,369,Right,0.6328,0.3418
1778666805.795,1389,416,Right,0.7238,0.3854
1778666805.8334,1555,459,Right,0.8101,0.4251
1778666805.9836,1724,509,Right,0.8983,0.4719
1778666806.0197,1915,614,Right,0.9978,0.569
1778666806.1682,1920,589,Right,1.0,0.5462
1778666806.2013,1907,581,Right,0.9935,0.5384
1778666806.3426,1907,576,Right,0.9935,0.5337
1778666806.3813,1907,568,Right,0.9935,0.5268
1778666806.5161,1907,594,Right,0.9935,0.5504
1778666806.5566,1883,600,Right,0.9809,0.5561
1778666806.7049,1872,617,Right,0.9754,0.5722
1778666806.7419,1869,623,Right,0.9734,0.5769
1778666806.8842,1812,626,Right,0.9438,0.5801
1778666806.9347,1763,605,Right,0.9183,0.5602
1778666807.0707,1739,628,Right,0.9062,0.5817
1778666807.1178,1750,601,Right,0.9118,0.5572
1778666807.2676,1740,590,Right,0.9063,0.5463
1778666807.3087,1770,583,Right,0.9223,0.5401
1778666807.4487,1794,592,Right,0.9347,0.5486
1778666807.4988,1806,585,Right,0.9407,0.5418
1778666807.6372,1775,594,Right,0.9248,0.5502
1778666807.6747,1751,593,Right,0.9125,0.5492
1778666807.8239,1751,609,Right,0.9123,0.5639
1778666807.861,1747,612,Right,0.91,0.5674
1778666808.0084,1762,604,Right,0.9181,0.56
1778666808.0546,1804,602,Right,0.9398,0.5581
1778666808.2045,1837,609,Right,0.9572,0.5643
1778666808.243,1665,561,Right,0.8675,0.5196
1778666808.3965,1552,511,Right,0.8086,0.4732
1778666808.4421,1486,393,Right,0.7745,0.3646
1778666808.5997,1395,275,Right,0.7268,0.2552
1778666808.6327,1399,289,Right,0.7291,0.2676
1778666808.7873,1598,337,Right,0.8327,0.3126
1778666808.8237,1741,422,Right,0.9069,0.3915
1778666808.9705,1827,551,Right,0.9516,0.5108
1778666809.0213,1920,679,Right,1.0,0.6295
1778666809.1799,1920,674,Right,1.0,0.6246
1778666809.2241,1910,661,Right,0.9949,0.6125
1778666809.3883,1883,601,Right,0.9812,0.5565
1778666809.4485,1840,477,Right,0.9584,0.442
1778666809.585,1807,478,Right,0.9416,0.4433
1778666809.6201,1796,470,Right,0.9359,0.4355
1778666809.7696,1806,482,Right,0.941,0.447
1778666809.8178,1827,510,Right,0.9518,0.4725
1778666809.9534,1871,635,Right,0.9746,0.5886
1778666810.0056,1903,626,Right,0.9914,0.5802
1778666810.1492,1905,625,Right,0.9927,0.5794
1778666810.1863,1905,630,Right,0.9927,0.5841
1778666810.3433,1911,657,Right,0.9956,0.6085
1778666810.3859,1886,626,Right,0.9826,0.5797
1778666810.5292,1846,606,Right,0.9617,0.5618
1778666810.5763,1820,598,Right,0.9484,0.5543
1778666810.7423,1789,575,Right,0.9318,0.5327
1778666810.8037,1789,553,Right,0.9318,0.5127
1778666810.9388,1813,583,Right,0.9447,0.5399
1778666810.9835,1792,503,Right,0.9334,0.4665
1778666811.1133,1747,510,Right,0.91,0.4725
1778666811.1545,1756,523,Right,0.9151,0.4846
1778666811.292,1728,527,Right,0.9004,0.4888
1778666811.3316,1728,524,Right,0.9005,0.4858
1778666811.4793,1790,627,Right,0.9327,0.5814
1778666811.5269,1861,650,Right,0.9694,0.602
1778666811.6677,1862,659,Right,0.9698,0.6102
1778666811.7043,1889,655,Right,0.9841,0.607
1778666811.8693,1887,658,Right,0.9832,0.6099
1778666811.9004,1880,662,Right,0.9795,0.6137
1778666812.0401,1885,651,Right,0.9818,0.6035
1778666812.0887,1895,638,Right,0.9873,0.5911
1778666812.2266,1888,629,Right,0.9837,0.5827
1778666812.2712,1857,619,Right,0.9676,0.5737
1778666812.4004,1832,609,Right,0.9546,0.5641
1778666812.4369,1647,481,Right,0.8579,0.4456
1778666812.5891,1463,399,Right,0.762,0.3699
1778666812.6386,1279,337,Right,0.6664,0.3122
1778666812.8047,1103,283,Center,0.5748,0.2625
1778666812.8505,943,264,Center,0.4914,0.245
1778666812.9853,980,369,Center,0.5106,0.3418
1778666813.0224,1021,431,Center,0.5321,0.3993
1778666813.1798,1059,480,Center,0.5519,0.445
1778666813.2237,1119,528,Center,0.5829,0.4896
1778666813.3839,1157,509,Right,0.603,0.4717
1778666813.4279,1153,486,Right,0.601,0.4504
1778666813.5717,1150,464,Center,0.5992,0.4299
1778666813.6038,1139,434,Center,0.5934,0.4021
1778666813.7384,1110,398,Center,0.5785,0.3688
1778666813.783,1081,404,Center,0.5633,0.3747
1778666813.9098,1054,416,Center,0.5494,0.3853
1778666813.9488,1036,428,Center,0.54,0.3966
1778666814.0968,1020,440,Center,0.5317,0.4083
1778666814.1319,1063,451,Center,0.5537,0.418
1778666814.2858,1115,449,Center,0.5811,0.4164
1778666814.3313,1145,427,Center,0.5967,0.3957
1778666814.4725,1160,379,Right,0.6042,0.3517
1778666814.5097,1200,361,Right,0.6251,0.3349
1778666814.6432,1194,357,Right,0.6219,0.3309
1778666814.6803,1157,349,Right,0.6028,0.3236
1778666814.8322,1131,356,Center,0.5892,0.3298
1778666814.8803,1096,366,Center,0.5712,0.3391
1778666815.0187,1065,384,Center,0.555,0.356
1778666815.0594,1064,371,Center,0.5543,0.344
1778666815.2046,1098,370,Center,0.5723,0.3433
1778666815.2568,1145,389,Center,0.5968,0.361
1778666815.4056,1167,425,Right,0.608,0.3936
1778666815.4528,1298,424,Right,0.6762,0.3932
1778666815.6,1412,470,Right,0.7357,0.436
1778666815.6396,1544,535,Right,0.8045,0.4959
1778666815.7981,1677,537,Right,0.8735,0.4973
1778666815.8296,1818,552,Right,0.9474,0.5119
1778666815.97,1760,533,Right,0.917,0.4943
1778666816.0157,1714,470,Right,0.8927,0.4361
1778666816.156,1699,413,Right,0.8852,0.3833
1778666816.2022,1699,453,Right,0.8852,0.4203
1778666816.3585,1731,472,Right,0.9018,0.4371
1778666816.4005,1829,515,Right,0.9531,0.4776
1778666816.5395,1875,578,Right,0.9766,0.5355
1778666816.5886,1858,633,Right,0.968,0.5864
1778666816.7201,1840,599,Right,0.9587,0.5549
1778666816.7546,1656,530,Right,0.8629,0.4907
1778666816.9009,1511,483,Right,0.7871,0.4473
1778666816.9479,1436,502,Right,0.7482,0.4657
