timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778954864.1261,862,310,Center,0.4492,0.2871
1778954864.5243,872,307,Center,0.4542,0.2844
1778954864.689,880,298,Center,0.4586,0.2762
1778954865.0685,888,287,Center,0.463,0.2666
1778954865.2021,894,266,Center,0.4661,0.2464
1778954865.6828,903,245,Center,0.4703,0.2277
1778954865.869,882,235,Center,0.4595,0.2178
1778954866.2299,882,236,Center,0.4598,0.2188
1778954866.6692,892,235,Center,0.4648,0.2184
1778954867.314,902,252,Center,0.4699,0.2342
1778954867.4818,898,272,Center,0.4678,0.2525
1778954867.8816,936,301,Center,0.488,0.2795
1778954868.0185,919,325,Center,0.479,0.3012
1778954868.3821,899,360,Center,0.4685,0.3335
1778954868.5411,866,358,Center,0.4511,0.332
1778954868.9197,847,350,Center,0.4416,0.3243
1778954869.0288,811,344,Center,0.4228,0.3187
1778954869.4019,815,337,Center,0.4246,0.3124
1778954869.557,830,327,Center,0.4323,0.3034
1778954869.9643,874,351,Center,0.4552,0.3255
1778954870.0932,901,380,Center,0.4695,0.3523
1778954870.4857,927,386,Center,0.483,0.3583
1778954870.9406,949,375,Center,0.4945,0.3477
1778954871.5105,951,358,Center,0.4957,0.3323
1778954871.67,931,338,Center,0.4849,0.3138
1778954872.0935,951,339,Center,0.4957,0.3142
1778954872.2183,939,337,Center,0.4892,0.3124
1778954872.6667,935,328,Center,0.487,0.3045
1778954872.8141,921,331,Center,0.4801,0.3073
1778954873.1894,915,333,Center,0.4769,0.3092
1778954873.3066,874,313,Center,0.4557,0.2904
1778954873.7036,870,305,Center,0.4535,0.2828
1778954873.855,860,316,Center,0.448,0.2928
1778954874.2254,863,308,Center,0.4499,0.2857
1778954874.3644,878,296,Center,0.4575,0.2749
1778954874.7879,881,288,Center,0.4589,0.2673
1778954874.9141,883,287,Center,0.4601,0.266
1778954875.3254,886,290,Center,0.4617,0.2693
1778954875.4398,875,300,Center,0.4562,0.2783
1778954875.8294,855,309,Center,0.4455,0.287
1778954876.0002,855,318,Center,0.4458,0.2948
1778954876.3586,855,316,Center,0.4455,0.2935
1778954876.5047,853,314,Center,0.4446,0.291
1778954876.9491,850,308,Center,0.4431,0.2858
1778954877.1493,847,322,Center,0.4413,0.2986
1778954877.544,835,331,Center,0.4354,0.3072
1778954877.9888,844,343,Center,0.4398,0.3183
1778954878.62,843,364,Center,0.4393,0.3378
1778954878.8361,857,363,Center,0.4464,0.3361
1778954879.391,907,353,Center,0.4728,0.3271
1778954879.5351,935,338,Center,0.4873,0.3131
1778954879.9858,950,350,Center,0.495,0.3244
1778954880.1169,973,337,Center,0.5068,0.3124
1778954880.4879,975,353,Center,0.5082,0.3276
1778954880.6377,931,334,Center,0.4852,0.3096
1778954881.0066,926,321,Center,0.4828,0.2974
1778954881.1934,894,312,Center,0.466,0.2896
1778954881.5772,861,326,Center,0.4488,0.3022
1778954881.7099,848,296,Center,0.4418,0.2745
1778954882.083,856,332,Center,0.4461,0.3081
1778954882.2978,842,368,Center,0.4391,0.3412
1778954882.769,838,369,Center,0.4369,0.3425
1778954883.229,871,357,Center,0.4537,0.3306
1778954883.8176,896,386,Center,0.4668,0.3576
1778954883.9595,897,377,Center,0.4675,0.3494
1778954884.3353,912,357,Center,0.475,0.3314
1778954884.4891,969,347,Center,0.5049,0.322
1778954884.8662,931,284,Center,0.4852,0.2631
1778954884.9953,913,284,Center,0.4758,0.2638
1778954885.3971,893,277,Center,0.4655,0.2573
1778954885.5471,853,247,Center,0.4448,0.2293
1778954885.9288,811,226,Center,0.4225,0.2102
1778954886.0563,823,304,Center,0.4291,0.2824
1778954886.4407,823,316,Center,0.4288,0.2927
1778954886.5678,827,313,Center,0.4311,0.2906
1778954886.9274,861,344,Center,0.4485,0.3189
1778954887.0838,865,364,Center,0.4506,0.3373
1778954887.4387,835,280,Center,0.4352,0.2599
1778954887.5543,853,260,Center,0.4443,0.2414
1778954887.9658,887,262,Center,0.4622,0.2431
1778954888.1168,881,274,Center,0.459,0.2538
1778954888.5244,860,289,Center,0.4482,0.2681
1778954888.6857,892,336,Center,0.4651,0.312
1778954889.4102,873,348,Center,0.4551,0.3228
1778954889.7046,843,360,Center,0.4394,0.334
1778954890.2778,823,355,Center,0.429,0.3294
1778954890.5026,830,342,Center,0.4328,0.3174
1778954890.9307,839,380,Center,0.4373,0.3523
1778954891.0846,845,369,Center,0.4404,0.3424
1778954891.4877,857,356,Center,0.4464,0.3303
1778954891.6387,875,353,Center,0.4562,0.3278
1778954892.0466,875,315,Center,0.4559,0.2917
1778954892.2175,868,263,Center,0.4522,0.244
1778954892.6688,866,238,Center,0.4516,0.2211
1778954892.8391,841,227,Center,0.4381,0.2108
1778954893.2405,839,236,Center,0.4374,0.2185
1778954893.3894,837,246,Center,0.436,0.2283
1778954894.3652,832,276,Center,0.4337,0.2564
1778954894.6776,816,315,Center,0.425,0.2919
1778954895.1241,820,336,Center,0.4271,0.3111
1778954895.2986,841,340,Center,0.4381,0.3152
1778954895.7503,865,381,Center,0.4506,0.3533
1778954895.9151,876,341,Center,0.4563,0.3158
1778954896.3354,897,338,Center,0.4675,0.3132
1778954896.4759,913,325,Center,0.4757,0.3015
1778954896.8885,885,307,Center,0.4613,0.2851
1778954897.0593,855,284,Center,0.4457,0.2637
1778954897.457,855,309,Center,0.4456,0.2866
1778954897.6212,855,309,Center,0.4456,0.287
1778954898.0016,861,304,Center,0.4485,0.2818
1778954898.1407,870,324,Center,0.4532,0.3006
1778954898.845,881,346,Center,0.4589,0.3212
1778954899.1586,870,346,Center,0.4533,0.3205
1778954899.6331,869,341,Center,0.4528,0.3165
1778954899.7927,898,336,Center,0.4679,0.3118
1778954900.1935,930,312,Center,0.4846,0.2894
1778954900.3338,967,286,Center,0.5041,0.2655
1778954900.7451,964,287,Center,0.5026,0.2657
1778954900.9379,974,283,Center,0.5077,0.2623
1778954901.3689,946,286,Center,0.493,0.2652
1778954901.5425,928,291,Center,0.4833,0.2697
1778954901.8942,897,303,Center,0.4673,0.2813
1778954902.0486,894,315,Center,0.466,0.2921
1778954902.4078,889,325,Center,0.4633,0.3018
1778954902.6103,879,325,Center,0.4583,0.3013
1778954903.0426,858,325,Center,0.447,0.3015
1778954903.1838,835,332,Center,0.4349,0.3079
1778954903.6075,835,349,Center,0.4353,0.3232
1778954904.086,812,347,Center,0.4233,0.322
1778954904.6345,836,384,Center,0.4357,0.3558
1778954904.8749,862,378,Center,0.4495,0.35
1778954905.2369,887,372,Center,0.4623,0.3448
1778954905.395,903,380,Center,0.4704,0.352
1778954905.772,928,357,Center,0.4835,0.3313
1778954905.8949,930,355,Center,0.4849,0.3289
1778954906.2872,933,387,Center,0.4862,0.3592
1778954906.4109,956,408,Center,0.4983,0.3781
1778954906.7533,947,407,Center,0.4937,0.3774
1778954906.8852,924,431,Center,0.4813,0.3994
1778954907.2387,887,421,Center,0.4621,0.3907
1778954907.3898,852,411,Center,0.444,0.3808
1778954907.755,814,397,Center,0.4241,0.3685
1778954907.8877,802,394,Center,0.418,0.3654
1778954908.2394,801,397,Center,0.4175,0.3685
1778954908.398,827,368,Center,0.4312,0.3411
1778954908.8041,854,339,Center,0.445,0.3142
1778954908.9199,880,310,Center,0.4585,0.2877
1778954909.3105,906,282,Center,0.4721,0.2616
1778954909.4393,940,250,Center,0.4897,0.2322
1778954909.851,943,251,Center,0.4915,0.2332
1778954910.0073,923,283,Center,0.4808,0.2623
1778954910.5692,906,314,Center,0.4721,0.2912
1778954910.7392,898,343,Center,0.4682,0.3176
1778954911.1951,855,379,Center,0.4456,0.3516
1778954911.4695,804,379,Center,0.4192,0.3516
1778954911.8663,786,379,Center,0.4096,0.3518
1778954912.0304,772,375,Center,0.4022,0.3473
1778954912.4465,737,367,Left,0.3839,0.3403
1778954912.5874,754,357,Left,0.3932,0.3313
1778954912.9674,794,379,Center,0.4136,0.3514
1778954913.1161,843,393,Center,0.4393,0.3645
1778954913.5172,912,380,Center,0.4751,0.3521
1778954913.6813,988,371,Center,0.515,0.3436
1778954914.1084,1045,360,Center,0.5446,0.3335
1778954914.2513,1058,380,Center,0.5513,0.3525
1778954914.6531,1047,346,Center,0.5454,0.3212
1778954914.7869,1029,348,Center,0.5363,0.323
1778954915.1473,1027,372,Center,0.5353,0.3449
1778954915.3195,1019,379,Center,0.5309,0.3511
1778954916.0189,1041,369,Center,0.5424,0.3425
1778954916.1857,1062,400,Center,0.5532,0.371
1778954916.58,1045,415,Center,0.5445,0.3848
1778954916.748,993,385,Center,0.5175,0.3573
1778954917.1493,945,379,Center,0.4926,0.351
1778954917.316,895,361,Center,0.4664,0.3344
1778954917.7353,869,344,Center,0.4527,0.3191
1778954917.8723,844,340,Center,0.4398,0.3152
1778954918.2256,856,353,Center,0.446,0.3273
1778954918.3673,863,360,Center,0.4498,0.3335
1778954918.771,859,359,Center,0.4477,0.333
1778954918.9229,841,343,Center,0.4385,0.3179
1778954919.3195,835,334,Center,0.4351,0.3101
1778954919.4542,835,329,Center,0.435,0.3055
1778954919.8414,826,325,Center,0.4307,0.3015
1778954919.98,832,328,Center,0.4336,0.3046
1778954920.3923,824,325,Center,0.4294,0.3015
1778954920.5231,819,319,Center,0.427,0.2957
1778954921.2805,810,338,Center,0.4221,0.3137
1778954921.4379,795,348,Center,0.4146,0.3228
1778954921.8154,811,360,Center,0.4228,0.3334
1778954921.9878,852,386,Center,0.4438,0.3575
1778954922.401,912,391,Center,0.4752,0.3626
1778954922.5612,945,377,Center,0.4926,0.3494
1778954922.9628,983,362,Center,0.5122,0.3355
1778954923.1203,960,303,Center,0.5003,0.2813
1778954923.5613,923,293,Center,0.481,0.2721
1778954923.7207,888,295,Center,0.463,0.274
1778954924.1396,841,297,Center,0.4385,0.275
1778954924.3158,809,305,Center,0.4216,0.283
1778954924.7,833,354,Center,0.4344,0.3287
1778954924.8321,851,345,Center,0.4436,0.3195
1778954925.2728,837,337,Center,0.4359,0.3122
1778954925.4283,845,325,Center,0.4403,0.3017
1778954925.835,840,332,Center,0.4376,0.3078
1778954925.9956,847,340,Center,0.4415,0.3152
1778954926.3651,869,368,Center,0.4531,0.3409
1778954926.5229,919,393,Center,0.4789,0.3644
1778954926.8827,959,417,Center,0.4996,0.387
1778954927.0188,1011,433,Center,0.5268,0.4017
1778954927.5761,1030,452,Center,0.5368,0.4192
1778954927.779,1037,421,Center,0.5401,0.3905
1778954928.1546,998,418,Center,0.5203,0.3872
1778954928.3251,964,397,Center,0.5023,0.3679
1778954928.7252,941,359,Center,0.4905,0.3333
1778954928.8755,897,320,Center,0.4673,0.2969
1778954929.2682,868,317,Center,0.4526,0.2941
1778954929.4117,878,291,Center,0.4576,0.27
1778954929.8191,880,284,Center,0.4588,0.2631
1778954929.9527,871,286,Center,0.4538,0.2648
1778954930.3643,879,282,Center,0.4581,0.262
1778954930.512,879,280,Center,0.4581,0.2594
1778954930.9109,855,274,Center,0.4454,0.2538
1778954931.0314,847,266,Center,0.4415,0.247
1778954931.4037,836,260,Center,0.4354,0.2409
1778954931.5566,818,266,Center,0.4261,0.2466
1778954931.9247,811,273,Center,0.4226,0.2536
1778954932.072,817,280,Center,0.4258,0.2594
1778954932.7928,823,285,Center,0.4287,0.2643
1778954933.124,868,297,Center,0.4523,0.2757
1778954933.5651,922,308,Center,0.4804,0.2853
1778954933.7273,941,317,Center,0.4902,0.294
1778954934.0754,957,329,Center,0.4987,0.305
1778954934.2263,1005,345,Center,0.5239,0.3197
1778954934.6761,973,326,Center,0.5071,0.3026
1778954934.8163,948,294,Center,0.4941,0.2723
1778954935.1808,923,277,Center,0.4808,0.2566
1778954935.3262,916,275,Center,0.4772,0.2553
1778954935.7165,869,294,Center,0.4531,0.2724
1778954935.8446,875,327,Center,0.4558,0.3031
1778954936.2289,857,361,Center,0.4467,0.335
1778954936.3764,882,377,Center,0.4596,0.3499
1778954936.7364,877,383,Center,0.457,0.3554
1778954937.1805,884,373,Center,0.4606,0.3455
1778954937.5116,903,385,Center,0.4706,0.3571
1778954937.6674,938,409,Center,0.4889,0.3793
1778954938.0538,951,439,Center,0.4954,0.4069
1778954938.2006,976,433,Center,0.5089,0.4009
1778954938.6016,996,423,Center,0.5189,0.3921
1778954938.7642,1011,402,Center,0.5266,0.3728
1778954939.2306,998,374,Center,0.52,0.3471
1778954939.4234,974,367,Center,0.5075,0.3403
1778954939.8209,944,391,Center,0.4921,0.3625
1778954939.9922,931,404,Center,0.4853,0.3746
1778954940.3678,892,421,Center,0.465,0.3905
1778954940.4997,886,437,Center,0.4618,0.4052
1778954940.8647,898,432,Center,0.4678,0.4004
1778954941.0025,902,429,Center,0.47,0.3975
1778954941.3681,906,434,Center,0.4724,0.4023
1778954941.4894,923,435,Center,0.4812,0.4036
1778954941.9416,919,438,Center,0.4787,0.406
1778954942.1037,906,437,Center,0.4719,0.4053
1778954942.5074,914,434,Center,0.4763,0.4027
1778954942.6532,874,433,Center,0.4556,0.4014
1778954943.0125,845,429,Center,0.4403,0.3975
1778954943.1438,818,427,Center,0.4265,0.3957
1778954943.5595,821,427,Center,0.428,0.3957
1778954943.7707,814,427,Center,0.4241,0.3959
1778954944.5195,834,427,Center,0.4346,0.3954
1778954944.8305,842,426,Center,0.4387,0.3951
1778954945.2554,860,416,Center,0.448,0.3858
1778954945.3961,886,390,Center,0.4618,0.3614
1778954945.8105,901,366,Center,0.4698,0.3397
1778954945.9626,918,333,Center,0.4784,0.3092
1778954946.3892,931,293,Center,0.4851,0.272
1778954946.6378,942,261,Center,0.491,0.2422
1778954947.0718,908,281,Center,0.4734,0.2608
1778954947.2277,887,288,Center,0.4622,0.2668
1778954947.6032,866,290,Center,0.4515,0.2692
1778954947.7588,847,336,Center,0.4416,0.3117
1778954948.113,837,343,Center,0.4362,0.3178
1778954948.275,826,347,Center,0.4304,0.3217
1778954948.7553,828,364,Center,0.4317,0.3376
1778954948.9236,834,358,Center,0.4347,0.3324
1778954949.3946,845,322,Center,0.4401,0.2987
1778954949.5446,852,328,Center,0.444,0.3041
1778954950.0055,862,303,Center,0.4495,0.2814
1778954950.1664,871,277,Center,0.4539,0.2566
1778954950.583,856,281,Center,0.4459,0.2604
1778954950.7348,840,283,Center,0.4378,0.2625
1778954951.1258,816,285,Center,0.4254,0.2644
1778954951.2416,800,286,Center,0.417,0.2652
1778954951.6044,790,292,Center,0.4119,0.271
1778954952.0457,803,303,Center,0.4183,0.2812
1778954952.5476,811,308,Center,0.4228,0.2854
1778954952.6796,828,311,Center,0.4316,0.2881
1778954953.0573,852,325,Center,0.444,0.3014
1778954953.1953,872,341,Center,0.4542,0.3163
1778954953.5575,875,347,Center,0.4562,0.3217
1778954953.7011,857,287,Center,0.4468,0.2659
1778954954.135,851,286,Center,0.4434,0.2651
1778954954.282,848,286,Center,0.4422,0.265
1778954954.6781,840,291,Center,0.4377,0.2698
1778954954.8362,847,310,Center,0.4412,0.2873
1778954955.2836,874,364,Center,0.4554,0.3371
1778954955.4159,887,355,Center,0.4621,0.3292
1778954955.8413,888,337,Center,0.4629,0.3126
1778954955.9805,867,310,Center,0.4516,0.2879
1778954956.4047,847,272,Center,0.4416,0.2526
1778954956.5712,828,306,Center,0.4316,0.2836
1778954956.9511,812,336,Center,0.4229,0.3117
1778954957.0896,802,361,Center,0.4179,0.3344
1778954957.5287,810,385,Center,0.4219,0.3568
1778954957.6646,819,419,Center,0.4266,0.3881
1778954958.0396,832,379,Center,0.4337,0.3518
1778954958.2315,848,384,Center,0.4419,0.3564
1778954958.6127,865,391,Center,0.4509,0.363
1778954958.759,871,361,Center,0.4541,0.3347
1778954959.1261,888,368,Center,0.4629,0.3411
1778954959.2444,914,411,Center,0.4761,0.3811
1778954959.6249,925,413,Center,0.4823,0.3825
1778954959.7627,923,406,Center,0.4811,0.3759
1778954960.1149,931,431,Center,0.485,0.4
1778954960.5427,924,416,Center,0.4813,0.3857
1778954960.9278,891,403,Center,0.4645,0.3732
1778954961.0759,879,396,Center,0.4581,0.3673
1778954961.4888,893,373,Center,0.4652,0.346
1778954961.625,925,354,Center,0.4822,0.3285
1778954961.9998,957,340,Center,0.4986,0.3152
1778954962.1471,999,325,Center,0.5205,0.3013
1778954962.5285,1015,338,Center,0.5288,0.3133
1778954962.661,978,373,Center,0.5099,0.3462
1778954963.058,939,391,Center,0.4894,0.3626
1778954963.1977,904,380,Center,0.4712,0.3526
1778954963.5619,876,371,Center,0.4566,0.3437
1778954963.6899,858,331,Center,0.4472,0.3069
1778954964.0742,872,298,Center,0.4543,0.2768
1778954964.2271,880,287,Center,0.4586,0.2666
1778954964.6019,887,305,Center,0.4624,0.2829
1778954964.7425,884,324,Center,0.4608,0.3005
1778954965.1141,874,342,Center,0.4554,0.3175
1778954965.2541,863,353,Center,0.4497,0.3277
1778954965.602,862,359,Center,0.4493,0.3325
1778954965.7496,877,362,Center,0.4573,0.3353
1778954966.1462,868,315,Center,0.4525,0.2923
1778954966.3099,881,278,Center,0.4589,0.258
1778954966.7012,890,258,Center,0.464,0.2396
1778954966.8554,878,262,Center,0.4574,0.2433
1778954967.2441,852,236,Center,0.444,0.2191
1778954967.4035,860,263,Center,0.4483,0.244
1778954967.9139,864,277,Center,0.4501,0.2566
1778954968.0753,863,288,Center,0.4499,0.2674
1778954968.4628,872,271,Center,0.4546,0.2514
1778954968.6218,880,312,Center,0.4585,0.2896
1778954969.0154,883,309,Center,0.4604,0.2864
1778954969.1441,883,312,Center,0.4603,0.2894
1778954969.5111,894,287,Center,0.466,0.2665
1778954969.7386,888,307,Center,0.4628,0.2846
1778954970.1182,879,283,Center,0.4582,0.2623
1778954970.3117,855,268,Center,0.4454,0.2485
1778954970.6535,844,298,Center,0.4397,0.2768
1778954970.81,839,313,Center,0.4373,0.2906
1778954971.2381,835,327,Center,0.4353,0.3035
1778954971.3645,829,353,Center,0.4321,0.327
1778954971.9297,843,406,Center,0.4392,0.3763
1778954972.0652,847,412,Center,0.4415,0.3817
1778954972.5307,841,435,Center,0.4381,0.4029
1778954972.7035,859,414,Center,0.4478,0.384
1778954973.4279,865,401,Center,0.4505,0.3715
1778954973.584,858,386,Center,0.4471,0.3576
1778954974.0244,864,372,Center,0.4504,0.3448
1778954974.1724,877,372,Center,0.457,0.3449
1778954974.6255,875,377,Center,0.4559,0.3499
1778954974.7732,905,377,Center,0.4717,0.3492
1778954975.2488,933,370,Center,0.486,0.343
1778954975.408,923,360,Center,0.4809,0.3342
1778954975.7994,922,350,Center,0.4806,0.3246
1778954975.9259,915,339,Center,0.4769,0.3145
1778954976.2847,886,330,Center,0.4618,0.306
1778954976.4147,876,328,Center,0.4566,0.3042
1778954977.075,884,320,Center,0.4605,0.2966
1778954977.3416,872,305,Center,0.4545,0.2829
1778954977.8164,863,284,Center,0.4496,0.2638
1778954977.9669,855,270,Center,0.4457,0.2507
1778954978.3539,860,261,Center,0.448,0.2424
1778954978.5081,862,262,Center,0.4492,0.2434
1778954978.9102,871,300,Center,0.4538,0.2783
1778954979.1085,872,341,Center,0.4545,0.3164
1778954979.5338,915,377,Center,0.4767,0.3496
1778954980.2351,930,377,Center,0.4848,0.3495
1778954981.1076,931,407,Center,0.4852,0.3777
1778954981.2625,916,401,Center,0.4774,0.3717
1778954981.642,925,395,Center,0.4818,0.3662
1778954981.8119,886,373,Center,0.4619,0.3457
1778954982.1867,858,391,Center,0.4473,0.3628
1778954982.3435,847,358,Center,0.4412,0.3319
1778954982.7091,863,340,Center,0.4497,0.3151
1778954982.8985,870,330,Center,0.4534,0.3058
1778954983.3092,870,304,Center,0.4532,0.2819
1778954983.4661,869,270,Center,0.4527,0.2509
1778954983.9023,854,255,Center,0.445,0.2363
1778954984.0575,829,231,Center,0.4318,0.2145
1778954984.4398,818,218,Center,0.4263,0.2027
1778954984.6015,807,242,Center,0.4208,0.2244
1778954984.9799,814,273,Center,0.4242,0.2536
1778954985.4395,815,286,Center,0.4249,0.2652
1778954986.0047,853,301,Center,0.4448,0.2792
1778954986.1514,863,299,Center,0.4498,0.2772
1778954986.5365,905,290,Center,0.4714,0.2688
1778954986.6941,917,234,Center,0.4776,0.2167
1778954987.0628,922,267,Center,0.4806,0.2476
1778954987.2144,871,268,Center,0.454,0.2482
1778954987.6576,862,250,Center,0.4494,0.2324
1778954987.8008,852,269,Center,0.4441,0.2494
1778954988.1562,845,312,Center,0.4402,0.2892
1778954988.2738,863,280,Center,0.4495,0.2593
1778954988.6476,947,307,Center,0.4935,0.2846
1778954988.8166,1013,351,Center,0.5279,0.3251
1778954989.181,993,360,Center,0.5173,0.3336
1778954989.3252,983,389,Center,0.5121,0.3609
1778954989.71,973,423,Center,0.5069,0.3917
1778954989.85,911,429,Center,0.4745,0.3975
1778954990.2119,855,436,Center,0.4458,0.4046
1778954990.3738,872,446,Center,0.4543,0.4133
1778954990.7877,884,416,Center,0.4608,0.3857
1778954990.9355,893,390,Center,0.4654,0.3618
1778954991.2969,909,389,Center,0.4739,0.3603
1778954991.7823,933,373,Center,0.4862,0.3458
1778954992.2598,931,357,Center,0.4851,0.3308
1778954992.4108,947,366,Center,0.4936,0.3395
1778954992.7872,991,390,Center,0.5163,0.3618
1778954992.9381,1009,364,Center,0.5259,0.3375
1778954993.3908,1006,352,Center,0.5244,0.3263
1778954993.5448,1028,318,Center,0.5356,0.2946
1778954993.9322,984,365,Center,0.5125,0.3387
1778954994.1355,931,353,Center,0.4852,0.3273
1778954994.564,896,346,Center,0.4669,0.3204
1778954994.7379,838,311,Center,0.4369,0.2886
1778954995.1597,793,271,Center,0.4134,0.2518
1778954995.6711,834,250,Center,0.4349,0.232
1778954995.8357,836,265,Center,0.4355,0.2456
1778954996.188,851,309,Center,0.4433,0.2869
1778954996.3328,906,383,Center,0.4721,0.3549
1778954996.7564,962,496,Center,0.5013,0.4597
1778954996.9226,943,475,Center,0.4914,0.4406
1778954997.2918,975,502,Center,0.5078,0.4651
1778954997.4339,965,506,Center,0.5029,0.4686
1778954997.8499,981,500,Center,0.5111,0.4637
1778954997.9785,950,481,Center,0.495,0.4454
1778954998.3724,982,531,Center,0.5119,0.4923
1778954998.53,969,525,Center,0.505,0.4867
1778954998.9704,938,525,Center,0.489,0.4865
1778954999.1082,937,506,Center,0.488,0.4686
1778954999.4696,924,533,Center,0.4817,0.4938
1778954999.6305,870,547,Center,0.4536,0.5071
1778955000.026,862,546,Center,0.4494,0.5062
1778955000.2095,909,541,Center,0.4737,0.5012
1778955000.6179,867,566,Center,0.4517,0.5244
1778955000.7506,875,553,Center,0.4558,0.5125
1778955001.1438,893,502,Center,0.4654,0.4655
1778955001.2762,870,468,Center,0.4531,0.4341
1778955001.7151,829,482,Center,0.4319,0.447
1778955001.8593,845,482,Center,0.4403,0.4471
1778955002.2709,829,434,Center,0.4319,0.4027
1778955002.44,827,444,Center,0.4309,0.4113
1778955002.8155,840,445,Center,0.4379,0.4123
1778955002.9828,877,415,Center,0.4573,0.3847
1778955003.4377,848,376,Center,0.4422,0.3485
1778955003.5717,853,406,Center,0.4448,0.3766
1778955003.9562,854,390,Center,0.4448,0.3618
1778955004.1177,865,386,Center,0.451,0.3577
1778955004.463,853,426,Center,0.4447,0.395
1778955004.6132,861,469,Center,0.4484,0.4345
1778955005.3563,877,473,Center,0.4571,0.4388
1778955005.5086,887,447,Center,0.4621,0.4147
1778955005.9593,896,487,Center,0.4671,0.4509
1778955006.086,921,435,Center,0.4797,0.4031
1778955006.4462,921,404,Center,0.4801,0.3746
1778955006.584,916,372,Center,0.4773,0.3452
1778955006.9461,925,388,Center,0.4819,0.3597
1778955007.0812,941,366,Center,0.4904,0.3389
1778955007.4799,955,375,Center,0.4979,0.348
1778955007.6625,962,379,Center,0.5012,0.3516
1778955008.0723,967,393,Center,0.504,0.3642
1778955008.2081,976,389,Center,0.5086,0.3605
1778955008.5695,973,392,Center,0.5068,0.3636
1778955008.7052,977,377,Center,0.5092,0.3498
1778955009.0779,1006,370,Center,0.5243,0.3434
1778955009.2594,1012,370,Center,0.5274,0.3428
1778955009.7204,1010,372,Center,0.5263,0.3453
1778955009.8628,1032,349,Center,0.5378,0.3237
1778955010.3361,1023,332,Center,0.5329,0.3077
1778955010.5451,1024,309,Center,0.5337,0.2863
1778955011.1398,1000,307,Center,0.5211,0.2849
1778955011.2677,966,313,Center,0.5034,0.2902
1778955011.6637,892,317,Center,0.465,0.2938
1778955011.7994,881,340,Center,0.459,0.3152
1778955012.276,808,370,Center,0.4211,0.3435
1778955012.4095,827,393,Center,0.4309,0.3639
1778955012.8859,848,418,Center,0.4422,0.3874
1778955013.3498,905,434,Center,0.4716,0.4027
1778955013.7914,934,457,Center,0.4869,0.4239
1778955013.9236,1038,468,Center,0.541,0.434
1778955014.3114,1071,456,Center,0.5579,0.4231
1778955014.5856,1101,436,Center,0.5735,0.4044
1778955014.9538,1078,425,Center,0.5615,0.3938
1778955015.106,1019,400,Center,0.5311,0.3705
1778955015.4817,964,382,Center,0.5023,0.3545
1778955015.6585,909,396,Center,0.4738,0.3676
1778955016.1673,856,416,Center,0.4461,0.3858
1778955016.3017,822,433,Center,0.4284,0.4013
1778955016.7154,842,469,Center,0.4388,0.4348
1778955016.8479,841,497,Center,0.438,0.4602
1778955017.2107,858,478,Center,0.4472,0.4429
1778955017.3502,870,475,Center,0.4536,0.4398
1778955017.7004,898,459,Center,0.4681,0.4252
1778955017.829,880,422,Center,0.4587,0.3911
1778955018.2228,881,397,Center,0.4591,0.3677
1778955018.4242,887,416,Center,0.4625,0.3858
1778955018.853,901,391,Center,0.4693,0.3626
1778955019.023,900,370,Center,0.469,0.343
1778955019.4699,907,360,Center,0.4727,0.3341
1778955019.6783,895,365,Center,0.4666,0.3382
1778955020.1591,873,328,Center,0.455,0.3041
1778955020.3368,879,313,Center,0.4582,0.2904
1778955020.9014,912,324,Center,0.4752,0.3001
1778955021.0428,931,342,Center,0.4849,0.3175
1778955021.6516,953,308,Center,0.4965,0.2859
1778955022.0381,984,324,Center,0.5126,0.3004
1778955022.4484,979,343,Center,0.5104,0.3182
1778955022.8049,963,327,Center,0.502,0.3037
1778955023.2532,982,305,Center,0.5118,0.2824
1778955023.4145,960,337,Center,0.5,0.3129
1778955023.8199,957,345,Center,0.4987,0.32
1778955023.9483,962,324,Center,0.5013,0.3009
1778955024.435,952,357,Center,0.4963,0.3311
1778955024.5982,921,370,Center,0.48,0.3431
1778955024.987,952,397,Center,0.4963,0.3682
1778955025.1308,946,386,Center,0.4929,0.3583
1778955025.5254,937,414,Center,0.4883,0.3838
1778955026.0045,942,417,Center,0.4907,0.3862
1778955026.3826,953,431,Center,0.4964,0.3995
1778955026.5425,950,407,Center,0.4952,0.3769
1778955026.951,975,420,Center,0.5081,0.389
1778955027.0872,1008,389,Center,0.5253,0.3609
1778955027.6424,1036,363,Center,0.5396,0.337
1778955027.9002,1061,350,Center,0.5529,0.3241
1778955028.3932,1044,362,Center,0.544,0.3358
1778955028.5392,999,354,Center,0.5205,0.3285
1778955028.9563,958,382,Center,0.4992,0.3543
1778955029.0951,912,404,Center,0.4753,0.3748
1778955029.4522,865,407,Center,0.4509,0.3771
1778955029.5999,857,386,Center,0.4464,0.358
1778955029.9768,856,377,Center,0.4458,0.3491
1778955030.137,856,329,Center,0.4463,0.3048
1778955030.502,833,308,Center,0.4341,0.2855
1778955030.641,867,329,Center,0.4518,0.305
1778955031.1037,905,349,Center,0.4715,0.3232
1778955031.5687,968,336,Center,0.5042,0.3117
1778955032.0485,1016,362,Center,0.5292,0.3352
1778955032.2056,1100,355,Center,0.573,0.329
1778955032.6505,1118,320,Center,0.5827,0.297
1778955032.8691,1133,288,Center,0.5903,0.267
1778955033.319,1091,282,Center,0.5685,0.2612
1778955033.477,1056,312,Center,0.5502,0.2893
