timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779108157.2232,852,411,Center,0.4441,0.3806
1779108157.2608,851,412,Center,0.4435,0.3816
1779108157.3044,846,413,Center,0.441,0.3832
1779108157.3427,847,417,Center,0.4414,0.3862
1779108157.3537,834,419,Center,0.4349,0.3887
1779108157.3817,811,422,Center,0.4226,0.3912
1779108157.4147,790,425,Center,0.4116,0.3939
1779108157.4509,775,430,Center,0.4038,0.3986
1779108157.4824,767,438,Left,0.3997,0.4063
1779108157.5531,761,449,Left,0.3967,0.4162
1779108157.5922,761,460,Left,0.3964,0.4261
1779108157.6383,771,469,Center,0.4017,0.4343
1779108157.682,782,475,Center,0.4076,0.4403
1779108157.7246,791,476,Center,0.4125,0.4409
1779108157.7722,804,473,Center,0.4188,0.4383
1779108157.8163,830,469,Center,0.4323,0.4349
1779108157.8254,845,467,Center,0.4402,0.4329
1779108157.8815,846,457,Center,0.4408,0.4237
1779108157.926,844,447,Center,0.4397,0.4144
1779108157.9368,837,438,Center,0.4362,0.4058
1779108157.9988,828,421,Center,0.4314,0.3899
1779108158.0384,818,404,Center,0.4265,0.3741
1779108158.0814,823,394,Center,0.4287,0.3649
1779108158.0904,827,385,Center,0.4308,0.3566
1779108158.1033,833,375,Center,0.434,0.3478
1779108158.1324,841,372,Center,0.4384,0.345
1779108158.1676,852,367,Center,0.4439,0.34
1779108158.1989,860,361,Center,0.4482,0.3344
1779108158.2331,871,354,Center,0.4537,0.328
1779108158.2998,882,344,Center,0.4594,0.3192
1779108158.3396,859,337,Center,0.4477,0.3127
1779108158.3793,844,329,Center,0.4399,0.3052
1779108158.4212,833,320,Center,0.4341,0.2968
1779108158.4635,821,313,Center,0.4279,0.29
1779108158.4725,806,309,Center,0.4203,0.2861
1779108158.5046,823,305,Center,0.4288,0.2824
1779108158.5396,830,304,Center,0.4328,0.2816
1779108158.5726,836,305,Center,0.4358,0.2833
1779108158.6066,840,307,Center,0.4377,0.2846
1779108158.6733,844,309,Center,0.4397,0.2864
1779108158.6823,846,310,Center,0.4411,0.2878
1779108158.7114,851,317,Center,0.4436,0.2942
1779108158.7708,855,323,Center,0.4454,0.2998
1779108158.8054,862,329,Center,0.4493,0.305
1779108158.8444,871,334,Center,0.454,0.3098
1779108158.888,882,339,Center,0.4594,0.3147
1779108158.929,874,340,Center,0.4557,0.315
1779108158.9713,868,341,Center,0.4522,0.3163
1779108159.0155,859,345,Center,0.4475,0.32
1779108159.4674,849,350,Center,0.4424,0.3249
1779108159.4759,838,356,Center,0.4367,0.3298
1779108159.5294,843,372,Center,0.4396,0.3449
1779108159.5695,836,388,Center,0.4355,0.3596
1779108159.5785,827,401,Center,0.4308,0.3718
1779108159.5984,820,414,Center,0.4273,0.3834
1779108159.6386,816,428,Center,0.4254,0.3966
1779108159.7034,812,431,Center,0.423,0.3996
1779108159.7488,820,434,Center,0.4271,0.4021
1779108159.7874,828,436,Center,0.4318,0.4045
1779108159.8276,835,438,Center,0.4352,0.4065
1779108159.8721,840,440,Center,0.4375,0.4076
1779108159.9191,845,403,Center,0.4404,0.3739
1779108159.9652,851,367,Center,0.4433,0.3404
1779108160.0067,841,333,Center,0.4381,0.3086
1779108160.0507,829,301,Center,0.4323,0.279
1779108160.0963,818,271,Center,0.4261,0.2515
1779108160.1395,802,280,Center,0.4179,0.2593
1779108160.1833,784,291,Center,0.4085,0.2701
1779108160.1943,780,301,Center,0.4067,0.2794
1779108160.2113,777,311,Center,0.4049,0.2882
1779108160.2469,774,320,Center,0.4035,0.2969
1779108160.3135,783,329,Center,0.408,0.3054
1779108160.3552,789,335,Center,0.4114,0.3106
1779108160.3642,796,341,Center,0.4148,0.3159
1779108160.3843,798,345,Center,0.416,0.3202
1779108160.4155,798,347,Center,0.4158,0.3218
1779108160.4801,788,350,Center,0.4105,0.3245
1779108160.5272,783,354,Center,0.4082,0.3283
1779108160.5374,779,358,Center,0.4059,0.3321
1779108160.5514,781,362,Center,0.4068,0.336
1779108160.5845,784,371,Center,0.4088,0.3437
1779108160.6224,788,377,Center,0.4109,0.3495
1779108160.6545,790,382,Center,0.4115,0.3541
1779108160.6856,791,387,Center,0.4122,0.3588
1779108160.7197,791,391,Center,0.4125,0.362
1779108160.7533,792,389,Center,0.4125,0.3611
1779108160.7878,794,387,Center,0.4139,0.3591
1779108160.8204,799,385,Center,0.4162,0.3567
1779108160.8544,807,381,Center,0.4207,0.3533
1779108160.8874,817,378,Center,0.4259,0.35
1779108160.9222,828,374,Center,0.4314,0.3468
1779108160.9552,838,372,Center,0.4368,0.3448
1779108160.9898,848,370,Center,0.4419,0.3431
1779108161.0234,853,369,Center,0.4446,0.3417
1779108161.0595,856,365,Center,0.4461,0.3388
1779108161.0916,859,362,Center,0.4478,0.3357
1779108161.1241,861,359,Center,0.4486,0.3327
1779108161.158,863,355,Center,0.4498,0.3291
1779108161.1934,866,351,Center,0.4514,0.3257
1779108161.2255,871,350,Center,0.4537,0.3242
1779108161.2593,859,349,Center,0.4474,0.3237
1779108161.2948,847,348,Center,0.4412,0.323
1779108161.3279,834,348,Center,0.4348,0.3229
1779108161.362,821,348,Center,0.4281,0.3224
1779108161.3963,808,347,Center,0.4209,0.3216
1779108161.4329,810,345,Center,0.422,0.3201
1779108161.4661,811,340,Center,0.4227,0.3149
1779108161.5007,813,330,Center,0.4239,0.3064
1779108161.5355,816,355,Center,0.4251,0.3289
1779108161.5693,818,376,Center,0.4263,0.3485
1779108161.6046,820,397,Center,0.4274,0.3676
1779108161.64,823,420,Center,0.429,0.3894
1779108161.6717,825,447,Center,0.4298,0.4145
1779108161.7073,826,441,Center,0.4305,0.409
1779108161.7406,829,438,Center,0.4319,0.4057
1779108161.7793,832,435,Center,0.4336,0.4031
1779108161.8084,836,431,Center,0.4355,0.3997
1779108161.8434,824,427,Center,0.4293,0.3961
1779108161.8774,812,423,Center,0.4232,0.3918
1779108161.9106,800,418,Center,0.4167,0.3879
1779108161.9447,787,415,Center,0.4101,0.3843
1779108161.9803,774,413,Center,0.4035,0.3827
1779108162.0128,777,411,Center,0.4052,0.3812
1779108162.0474,780,411,Center,0.4066,0.3808
1779108162.0841,783,411,Center,0.4079,0.3809
1779108162.1552,784,413,Center,0.4086,0.3828
1779108162.1662,784,415,Center,0.4087,0.3846
1779108162.184,783,417,Center,0.4083,0.3863
1779108162.2533,796,419,Center,0.4148,0.3885
1779108162.2916,808,424,Center,0.4209,0.3932
1779108162.3016,820,427,Center,0.4272,0.3959
1779108162.3595,818,430,Center,0.4262,0.3985
1779108162.4036,817,435,Center,0.4256,0.4036
1779108162.4422,802,400,Center,0.4182,0.371
1779108162.4532,789,362,Center,0.4111,0.3359
1779108162.495,760,325,Left,0.3962,0.3011
1779108162.5363,746,287,Left,0.3889,0.2665
1779108162.5793,733,250,Left,0.382,0.2317
1779108162.6281,721,254,Left,0.3757,0.2356
1779108162.6666,768,257,Center,0.4002,0.2385
1779108162.7132,828,259,Center,0.4315,0.2403
1779108162.7578,887,260,Center,0.4621,0.2416
1779108162.8065,941,260,Center,0.4903,0.2413
1779108162.8514,1021,258,Center,0.5322,0.2398
1779108162.8929,1039,257,Center,0.5413,0.2389
1779108162.9366,1053,260,Center,0.5486,0.2408
1779108162.9787,1061,271,Center,0.5531,0.2515
1779108163.0217,1082,291,Center,0.5638,0.2695
1779108163.0682,1067,312,Center,0.556,0.2892
1779108163.1114,1050,331,Center,0.5469,0.3074
1779108163.1505,1034,345,Center,0.5386,0.3199
1779108163.1936,1027,348,Center,0.5349,0.3224
1779108163.2368,1027,341,Center,0.5349,0.3165
1779108163.2874,1028,331,Center,0.5359,0.3072
1779108163.3295,1045,323,Center,0.5446,0.2991
1779108163.3706,1066,319,Center,0.5555,0.2955
1779108163.4126,1094,319,Center,0.5701,0.296
1779108163.4543,1090,326,Center,0.5679,0.3027
1779108163.5034,1088,338,Center,0.5669,0.3131
1779108163.5507,1074,353,Center,0.5594,0.3272
1779108163.5895,1063,368,Center,0.5538,0.3412
1779108163.6304,1053,386,Center,0.5488,0.3582
1779108163.6724,1056,401,Center,0.5501,0.3714
1779108163.7167,1075,414,Center,0.5599,0.3842
1779108163.7614,1096,427,Center,0.5713,0.3956
1779108163.8084,1116,439,Center,0.5813,0.4073
1779108163.8479,1110,446,Center,0.5784,0.4136
1779108163.8894,1110,451,Center,0.5785,0.4182
1779108163.9345,1098,453,Center,0.5723,0.42
1779108163.9786,1088,453,Center,0.5672,0.42
1779108164.0264,1078,452,Center,0.5615,0.4186
1779108164.0665,1081,450,Center,0.5634,0.4172
1779108164.1081,1086,449,Center,0.5661,0.4159
1779108164.1559,1091,449,Center,0.5687,0.4158
1779108164.2024,1096,449,Center,0.571,0.4166
1779108164.2495,1087,450,Center,0.5667,0.4174
1779108164.2836,1046,451,Center,0.5452,0.418
1779108164.3167,996,450,Center,0.5192,0.4174
1779108164.3747,949,449,Center,0.4946,0.4164
1779108164.4164,905,448,Center,0.4718,0.4154
1779108164.4603,862,446,Center,0.449,0.4136
1779108164.5125,853,445,Center,0.4446,0.4124
1779108164.5555,854,444,Center,0.4451,0.4119
1779108164.5986,839,443,Center,0.4373,0.4106
1779108164.6385,820,441,Center,0.4273,0.4085
1779108164.6495,813,440,Center,0.4238,0.4076
1779108164.7015,814,431,Center,0.4245,0.3998
1779108164.7145,813,423,Center,0.4236,0.3924
1779108164.7354,812,412,Center,0.4233,0.3819
1779108164.8097,817,382,Center,0.426,0.3543
1779108164.819,823,352,Center,0.4288,0.3267
1779108164.8713,819,352,Center,0.4267,0.3262
1779108164.9161,818,349,Center,0.4261,0.3238
1779108164.9646,859,336,Center,0.4474,0.3117
1779108165.0107,911,332,Center,0.4745,0.3083
1779108165.0477,966,330,Center,0.5034,0.3064
1779108165.0565,1020,306,Center,0.5313,0.2839
1779108165.0745,1072,285,Center,0.5585,0.2644
1779108165.1086,1094,279,Center,0.5701,0.2588
1779108165.1741,1099,283,Center,0.5729,0.2621
1779108165.2182,1101,287,Center,0.5736,0.2663
1779108165.2672,1102,294,Center,0.5742,0.2731
1779108165.3078,1102,303,Center,0.574,0.2808
1779108165.3528,1100,312,Center,0.5734,0.2892
1779108165.3928,1061,324,Center,0.5528,0.3009
1779108165.4341,997,340,Center,0.5195,0.315
1779108165.4843,941,356,Center,0.4903,0.3305
1779108165.5265,873,374,Center,0.4551,0.3467
1779108165.5715,807,396,Center,0.4205,0.3673
1779108165.6115,770,381,Center,0.4013,0.3528
1779108165.6486,773,398,Center,0.4027,0.369
1779108165.6998,763,412,Left,0.3975,0.3822
1779108165.7374,768,413,Center,0.4001,0.3827
1779108165.7869,797,349,Center,0.4151,0.324
1779108165.797,834,320,Center,0.4348,0.2968
1779108165.8225,871,227,Center,0.4538,0.2107
1779108165.8952,914,133,Center,0.4762,0.1237
1779108165.9398,959,50,Center,0.4999,0.0468
1779108165.9793,957,25,Center,0.499,0.0234
1779108166.0223,962,0,Center,0.5014,0.0
1779108166.064,967,0,Center,0.5039,0.0
1779108166.1453,970,0,Center,0.5053,0.0
1779108166.1819,953,1,Center,0.4967,0.0011
1779108166.2261,970,80,Center,0.5055,0.0748
1779108166.2683,990,181,Center,0.5161,0.1678
1779108166.3109,979,275,Center,0.51,0.2554
1779108166.3655,967,345,Center,0.504,0.3199
1779108166.4048,963,450,Center,0.5016,0.4174
1779108166.4507,978,475,Center,0.5094,0.44
1779108166.4927,963,456,Center,0.502,0.4228
1779108166.543,984,479,Center,0.5129,0.4439
1779108166.5915,987,531,Center,0.5144,0.4917
1779108166.632,998,550,Center,0.5203,0.5094
1779108166.6767,978,572,Center,0.5096,0.5298
1779108166.7549,995,611,Center,0.5183,0.5659
1779108166.7978,970,574,Center,0.5057,0.5318
1779108166.8448,965,528,Center,0.5029,0.489
1779108166.8889,926,499,Center,0.4823,0.4623
1779108166.9639,903,429,Center,0.4708,0.3979
1779108167.0058,863,374,Center,0.4496,0.3467
1779108167.0474,841,383,Center,0.4384,0.3549
1779108167.0888,832,403,Center,0.4338,0.3733
1779108167.1344,853,400,Center,0.4443,0.3708
1779108167.1792,860,413,Center,0.4483,0.3827
1779108167.22,853,355,Center,0.4445,0.3289
1779108167.2668,843,276,Center,0.4394,0.2559
1779108167.3132,859,216,Center,0.4476,0.2
1779108167.3497,876,167,Center,0.4565,0.1555
1779108167.3944,860,185,Center,0.4481,0.1719
1779108167.4424,879,223,Center,0.458,0.2073
1779108167.4836,913,258,Center,0.4759,0.2396
1779108167.5302,877,287,Center,0.4569,0.2666
1779108167.5707,837,298,Center,0.4364,0.2764
1779108167.6133,841,266,Center,0.4385,0.2471
1779108167.6544,799,252,Center,0.4162,0.2342
1779108167.6955,769,221,Center,0.401,0.2052
1779108167.7336,783,203,Center,0.4081,0.1886
1779108167.7814,793,180,Center,0.4131,0.1667
1779108167.8241,807,183,Center,0.4208,0.1699
1779108167.8733,858,206,Center,0.447,0.1913
1779108167.92,864,259,Center,0.4502,0.2405
1779108167.968,857,269,Center,0.4468,0.2494
1779108168.0071,859,312,Center,0.4477,0.289
1779108168.0526,854,324,Center,0.4452,0.3005
1779108168.0952,826,333,Center,0.4302,0.3083
1779108168.1429,836,332,Center,0.4358,0.3075
1779108168.1864,860,360,Center,0.448,0.3337
1779108168.2296,883,336,Center,0.46,0.312
1779108168.2742,911,355,Center,0.4746,0.3291
1779108168.3172,943,380,Center,0.4912,0.3527
1779108168.363,963,404,Center,0.502,0.3749
1779108168.405,975,377,Center,0.5081,0.3499
1779108168.4448,987,420,Center,0.5141,0.3896
1779108168.4823,964,422,Center,0.5024,0.3908
1779108168.5274,976,423,Center,0.5086,0.3925
1779108168.5704,941,427,Center,0.4902,0.3959
1779108168.6186,920,427,Center,0.4793,0.3961
1779108168.6646,912,402,Center,0.4751,0.3725
1779108168.7095,902,353,Center,0.47,0.3277
1779108168.7526,881,331,Center,0.459,0.3074
1779108168.7932,880,260,Center,0.4587,0.2409
1779108168.8318,851,219,Center,0.4437,0.2033
1779108168.8826,813,215,Center,0.4238,0.1993
1779108168.9283,790,223,Center,0.4119,0.2067
1779108168.9684,762,230,Left,0.3969,0.2138
1779108169.0126,765,266,Left,0.3988,0.2467
1779108169.0582,779,297,Center,0.4061,0.2754
1779108169.1037,791,310,Center,0.4124,0.2877
1779108169.1472,802,328,Center,0.418,0.3038
1779108169.1902,817,314,Center,0.4259,0.2908
1779108169.2363,826,350,Center,0.4306,0.3248
1779108169.2458,837,398,Center,0.4364,0.3688
1779108169.2668,833,411,Center,0.4339,0.3812
1779108169.3364,831,416,Center,0.4331,0.3858
1779108169.382,832,442,Center,0.4336,0.4101
1779108169.4182,837,433,Center,0.436,0.4015
1779108169.4623,826,406,Center,0.4304,0.3764
1779108169.4734,830,382,Center,0.4327,0.354
1779108169.5017,851,375,Center,0.4434,0.3475
1779108169.5352,847,351,Center,0.4414,0.3253
1779108169.5722,838,348,Center,0.4365,0.3225
1779108169.6058,847,361,Center,0.4416,0.3349
1779108169.6384,859,371,Center,0.4476,0.3443
1779108169.6724,860,387,Center,0.448,0.3588
1779108169.7066,871,406,Center,0.454,0.3766
1779108169.7397,879,409,Center,0.4582,0.379
1779108169.7762,883,414,Center,0.4602,0.3837
1779108169.8108,885,422,Center,0.4614,0.3916
1779108169.8429,876,426,Center,0.4565,0.3949
1779108169.8765,861,422,Center,0.4489,0.3916
1779108169.9115,864,418,Center,0.4503,0.3875
1779108169.9427,862,410,Center,0.4491,0.3799
1779108169.9758,856,398,Center,0.4458,0.3693
1779108170.0093,854,387,Center,0.4449,0.3592
1779108170.0443,857,381,Center,0.4465,0.3528
1779108170.0787,841,371,Center,0.4385,0.3442
1779108170.1117,831,362,Center,0.433,0.3357
1779108170.1452,824,353,Center,0.4295,0.3271
1779108170.1809,822,344,Center,0.4281,0.319
1779108170.214,822,336,Center,0.4286,0.3118
1779108170.2476,827,330,Center,0.4308,0.3064
1779108170.2816,834,365,Center,0.4348,0.3383
1779108170.3189,845,402,Center,0.4401,0.373
1779108170.3505,855,440,Center,0.4455,0.4076
1779108170.3844,864,477,Center,0.4501,0.4422
1779108170.42,872,514,Center,0.4543,0.4767
1779108170.4533,877,514,Center,0.4571,0.4763
1779108170.4866,880,514,Center,0.4588,0.476
1779108170.5611,889,513,Center,0.4632,0.4759
1779108170.6015,884,513,Center,0.4609,0.4755
1779108170.6437,867,485,Center,0.452,0.45
1779108170.6902,877,453,Center,0.4571,0.42
1779108170.7301,908,426,Center,0.4733,0.3952
1779108170.7808,935,403,Center,0.4873,0.3737
1779108170.825,983,348,Center,0.5123,0.3228
1779108171.2205,1030,335,Center,0.5365,0.3108
1779108171.2613,1041,350,Center,0.5426,0.3242
1779108171.2966,1031,348,Center,0.5372,0.3225
1779108171.3328,980,353,Center,0.5106,0.3277
1779108171.4059,932,379,Center,0.4858,0.3515
1779108171.4445,884,407,Center,0.4607,0.3774
1779108171.4851,844,387,Center,0.4398,0.3589
1779108171.5329,836,313,Center,0.4357,0.2905
1779108171.6114,879,228,Center,0.4581,0.2115
1779108171.6505,894,155,Center,0.466,0.1439
1779108171.6959,928,64,Center,0.4834,0.0602
1779108171.7431,957,19,Center,0.4986,0.0182
1779108171.7889,963,49,Center,0.5017,0.0457
1779108171.8285,952,108,Center,0.4961,0.1005
1779108171.8695,950,184,Center,0.495,0.1712
1779108171.9127,949,208,Center,0.4945,0.1929
1779108171.9598,945,249,Center,0.4924,0.2311
1779108172.0078,940,268,Center,0.4897,0.2484
1779108172.047,938,284,Center,0.4886,0.2636
1779108172.0835,952,268,Center,0.4962,0.2484
1779108172.1308,966,262,Center,0.5033,0.2432
1779108172.1713,982,230,Center,0.5119,0.2135
1779108172.2108,989,202,Center,0.5155,0.1872
1779108172.2605,999,186,Center,0.5208,0.1729
1779108172.3027,986,154,Center,0.514,0.1428
1779108172.3494,964,172,Center,0.5026,0.1597
1779108172.392,931,212,Center,0.4853,0.1965
1779108172.4344,925,215,Center,0.4821,0.1992
1779108172.4864,908,209,Center,0.473,0.1936
1779108172.5245,910,224,Center,0.4745,0.2076
1779108172.5705,925,248,Center,0.4821,0.2304
1779108172.6142,954,248,Center,0.4972,0.23
1779108172.6637,951,257,Center,0.4956,0.2387
1779108172.7073,950,239,Center,0.4953,0.2222
1779108172.7465,953,274,Center,0.4968,0.2538
1779108172.7911,953,241,Center,0.4964,0.2238
1779108172.8322,951,200,Center,0.4954,0.1855
1779108172.8819,951,245,Center,0.4955,0.2272
1779108172.9264,960,285,Center,0.5004,0.2639
1779108172.967,955,237,Center,0.4975,0.2198
1779108173.014,949,239,Center,0.4948,0.2215
1779108173.0555,948,244,Center,0.494,0.2265
1779108173.1022,949,240,Center,0.4944,0.2225
1779108173.1474,942,209,Center,0.4911,0.194
1779108173.1885,939,234,Center,0.4892,0.2173
1779108173.235,928,255,Center,0.4835,0.2366
1779108173.2751,913,273,Center,0.4756,0.2529
1779108173.3253,910,243,Center,0.474,0.2257
1779108173.3713,908,238,Center,0.473,0.221
1779108173.41,922,223,Center,0.4802,0.2069
1779108173.4535,936,210,Center,0.488,0.195
1779108173.4955,950,198,Center,0.4952,0.1835
1779108173.5458,954,191,Center,0.4969,0.1775
1779108173.5889,958,188,Center,0.4994,0.1743
1779108173.6295,946,185,Center,0.4929,0.1717
1779108173.67,925,184,Center,0.4819,0.1711
1779108173.7149,917,187,Center,0.478,0.1732
1779108173.7577,919,195,Center,0.4792,0.1806
1779108173.807,919,208,Center,0.4791,0.193
1779108173.8494,919,233,Center,0.4787,0.2161
1779108173.8928,930,265,Center,0.4848,0.2463
1779108173.9364,932,302,Center,0.4858,0.2799
1779108173.9773,925,288,Center,0.4821,0.2668
1779108174.0263,923,268,Center,0.4811,0.249
1779108174.0713,948,275,Center,0.4939,0.2553
1779108174.1145,960,224,Center,0.5005,0.2077
1779108174.1615,913,148,Center,0.4759,0.1373
1779108174.2194,889,126,Center,0.4631,0.117
1779108174.2595,872,110,Center,0.4545,0.1022
1779108174.3057,831,58,Center,0.4333,0.054
1779108174.3157,801,55,Center,0.4174,0.0514
1779108174.3397,838,115,Center,0.4367,0.1067
1779108174.3753,865,180,Center,0.451,0.1675
1779108174.4085,860,216,Center,0.448,0.2008
1779108174.4426,858,262,Center,0.447,0.2426
1779108174.4746,865,307,Center,0.4507,0.285
1779108174.5117,857,310,Center,0.4464,0.2878
1779108174.5448,838,295,Center,0.4367,0.2738
1779108174.5788,840,335,Center,0.4379,0.3104
1779108174.615,830,360,Center,0.4324,0.3341
1779108174.6458,828,384,Center,0.4313,0.356
1779108174.6792,832,403,Center,0.4334,0.3735
1779108174.7122,843,425,Center,0.4393,0.3939
1779108174.7494,861,416,Center,0.4486,0.3855
1779108174.7821,882,410,Center,0.4595,0.3805
1779108174.8186,888,407,Center,0.4628,0.377
1779108174.8502,895,406,Center,0.4663,0.3768
1779108174.9244,893,406,Center,0.4653,0.3764
1779108174.9354,887,406,Center,0.4623,0.3763
1779108174.953,879,404,Center,0.4578,0.3743
1779108174.9885,876,385,Center,0.4565,0.3572
1779108175.0212,874,358,Center,0.4556,0.332
1779108175.0976,880,331,Center,0.4585,0.3066
1779108175.1435,874,307,Center,0.4553,0.2844
1779108175.1546,878,285,Center,0.4577,0.264
1779108175.1626,874,279,Center,0.4555,0.2586
1779108175.1914,877,251,Center,0.457,0.2325
1779108175.2274,862,224,Center,0.4493,0.2076
1779108175.261,863,204,Center,0.45,0.1892
1779108175.2948,873,194,Center,0.4552,0.1805
1779108175.3319,873,191,Center,0.4551,0.1775
1779108175.3656,859,222,Center,0.4476,0.2065
1779108175.3973,871,220,Center,0.4541,0.2045
1779108175.4308,876,211,Center,0.4565,0.1955
1779108175.4652,866,195,Center,0.4512,0.1806
1779108175.4993,877,175,Center,0.4571,0.1622
1779108175.5313,894,153,Center,0.4658,0.1422
1779108175.5671,878,169,Center,0.4575,0.157
1779108175.6006,868,182,Center,0.4525,0.1691
1779108175.6341,867,193,Center,0.452,0.1788
1779108175.6686,843,200,Center,0.4393,0.1858
1779108175.7003,824,205,Center,0.4295,0.1898
1779108175.7359,808,202,Center,0.4213,0.1878
1779108175.7684,797,234,Center,0.4151,0.2167
1779108175.8022,796,256,Center,0.4146,0.2371
1779108175.8362,805,297,Center,0.4197,0.2754
1779108175.8714,828,329,Center,0.4316,0.3053
1779108175.9063,854,351,Center,0.445,0.3257
1779108175.9402,869,362,Center,0.4526,0.3353
1779108175.9723,862,375,Center,0.4493,0.348
1779108176.0072,864,369,Center,0.45,0.3426
1779108176.0416,857,371,Center,0.4467,0.3443
1779108176.0748,862,383,Center,0.4495,0.3554
1779108176.1091,858,373,Center,0.4473,0.3457
1779108176.1444,850,371,Center,0.443,0.3436
1779108176.1794,836,371,Center,0.4355,0.3438
1779108176.2108,813,376,Center,0.4238,0.349
1779108176.2942,803,360,Center,0.4186,0.334
1779108176.3358,821,325,Center,0.4278,0.3012
1779108176.3458,850,285,Center,0.443,0.2648
1779108176.3534,879,244,Center,0.4582,0.2267
1779108176.4242,926,240,Center,0.4823,0.2224
1779108176.4725,959,232,Center,0.4995,0.2151
1779108176.5178,990,258,Center,0.516,0.2393
1779108176.5263,1022,284,Center,0.5324,0.2634
1779108176.5528,1056,314,Center,0.5505,0.2914
1779108176.5864,1060,298,Center,0.5523,0.2768
1779108176.6235,1062,306,Center,0.5536,0.2838
1779108176.655,1052,328,Center,0.548,0.3037
1779108176.6873,1019,303,Center,0.5312,0.2812
1779108176.7213,968,287,Center,0.5047,0.2659
1779108176.7569,937,263,Center,0.4884,0.2439
1779108176.7886,912,242,Center,0.4754,0.2246
1779108176.8239,879,195,Center,0.4583,0.1807
1779108176.8574,864,226,Center,0.4502,0.2095
1779108176.8906,866,239,Center,0.4515,0.2215
1779108176.9268,862,259,Center,0.4491,0.2407
1779108176.9583,852,281,Center,0.4438,0.2603
1779108176.9934,849,301,Center,0.4427,0.2793
1779108177.0256,857,289,Center,0.4467,0.2685
1779108177.0596,855,284,Center,0.4455,0.2636
1779108177.0921,843,286,Center,0.4392,0.2652
1779108177.1261,830,288,Center,0.4325,0.2672
1779108177.161,816,291,Center,0.4251,0.2696
1779108177.1944,808,294,Center,0.4212,0.2724
1779108177.2763,808,297,Center,0.4208,0.2753
1779108177.3162,827,301,Center,0.4311,0.2796
1779108177.3632,834,307,Center,0.4349,0.2843
1779108177.4094,857,307,Center,0.4467,0.2848
1779108177.4651,867,307,Center,0.452,0.2843
1779108177.5084,883,305,Center,0.46,0.2832
1779108177.548,875,302,Center,0.4559,0.2801
1779108177.9648,884,319,Center,0.4608,0.2963
1779108178.0063,886,341,Center,0.4618,0.3159
1779108178.0505,876,364,Center,0.4566,0.3373
1779108178.0946,863,384,Center,0.4499,0.3565
1779108178.1486,891,403,Center,0.4644,0.3736
1779108178.1867,930,385,Center,0.4849,0.3567
1779108178.2365,949,387,Center,0.4946,0.3588
1779108178.2795,983,402,Center,0.5122,0.3731
1779108178.3265,1016,398,Center,0.5295,0.3689
1779108178.3731,1020,398,Center,0.5314,0.3693
1779108178.4176,1026,403,Center,0.5346,0.3734
1779108178.4643,1063,399,Center,0.5537,0.37
1779108178.5119,1095,385,Center,0.5708,0.3565
1779108178.5544,1111,397,Center,0.5787,0.368
1779108178.5995,1134,409,Center,0.5907,0.3794
1779108178.65,1130,408,Center,0.589,0.3782
1779108178.6944,1078,398,Center,0.5617,0.369
1779108178.7413,1026,387,Center,0.5347,0.3584
1779108178.7899,990,375,Center,0.5159,0.3479
1779108178.8346,941,362,Center,0.4904,0.3361
1779108178.8742,903,374,Center,0.4708,0.347
1779108178.9183,901,390,Center,0.4697,0.3615
1779108178.9631,901,404,Center,0.4697,0.3741
1779108179.0109,878,412,Center,0.4574,0.3822
1779108179.0555,857,420,Center,0.4468,0.3891
1779108179.1005,857,417,Center,0.4466,0.3865
1779108179.1484,888,397,Center,0.4629,0.3684
1779108179.1945,906,399,Center,0.4719,0.3702
1779108179.24,938,375,Center,0.4886,0.3476
1779108179.2827,970,375,Center,0.5056,0.3475
1779108179.3263,991,392,Center,0.5163,0.363
1779108179.3774,956,396,Center,0.4982,0.3672
1779108179.4459,937,374,Center,0.4883,0.3467
1779108179.5215,938,379,Center,0.489,0.3518
1779108179.5645,957,349,Center,0.4985,0.3233
1779108179.5755,964,311,Center,0.5023,0.2886
1779108179.6075,986,287,Center,0.5137,0.2659
1779108179.6384,980,280,Center,0.5107,0.2593
1779108179.6743,965,285,Center,0.503,0.2646
1779108179.7073,921,312,Center,0.4798,0.2889
1779108179.7409,854,350,Center,0.4452,0.3245
1779108179.7736,809,387,Center,0.4215,0.3586
1779108179.8087,789,415,Center,0.4113,0.3847
1779108179.8428,771,426,Center,0.402,0.3946
1779108179.8779,777,444,Center,0.4047,0.4113
1779108179.9099,803,420,Center,0.4184,0.3894
1779108179.9429,798,418,Center,0.4161,0.3876
1779108179.9786,789,427,Center,0.411,0.3958
1779108180.0141,799,442,Center,0.4164,0.4101
1779108180.0461,787,438,Center,0.4104,0.4063
1779108180.0797,787,462,Center,0.4103,0.4282
1779108180.1108,797,474,Center,0.4154,0.4397
1779108180.1454,812,471,Center,0.423,0.4365
1779108180.1804,799,464,Center,0.4163,0.4304
1779108180.2164,798,462,Center,0.4158,0.4281
1779108180.2488,780,461,Center,0.4064,0.4275
1779108180.2855,781,460,Center,0.4071,0.4268
1779108180.3194,774,461,Center,0.4033,0.4274
1779108180.3521,792,462,Center,0.4127,0.4282
1779108180.3866,822,462,Center,0.4286,0.428
1779108180.4204,887,461,Center,0.4624,0.4277
1779108180.4566,925,460,Center,0.482,0.4262
1779108180.4874,968,456,Center,0.5045,0.4229
1779108180.5244,1010,454,Center,0.5265,0.4206
1779108180.5584,1037,455,Center,0.5402,0.4217
