timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779054983.2788,380,416,Left,0.198,0.3858
1779054983.3099,377,428,Left,0.1968,0.3968
1779054983.3526,352,427,Left,0.1836,0.3958
1779054983.3846,381,420,Left,0.1986,0.3897
1779054983.4177,458,410,Left,0.2388,0.3805
1779054983.4657,512,393,Left,0.2668,0.3647
1779054983.5027,488,370,Left,0.2542,0.3429
1779054983.5473,453,355,Left,0.2362,0.3291
1779054983.5917,356,344,Left,0.1858,0.3193
1779054983.7244,222,340,Left,0.1161,0.3153
1779054983.7502,94,343,Left,0.0492,0.3177
1779054983.7863,23,410,Left,0.0125,0.3802
1779054983.8204,0,481,Left,0.0,0.446
1779054983.8486,0,498,Left,0.0,0.4618
1779054983.8996,0,564,Left,0.0,0.5224
1779054985.4665,100,565,Left,0.0522,0.5233
1779054985.4952,206,508,Left,0.1078,0.4712
1779054985.5283,266,457,Left,0.1389,0.4238
1779054985.5586,315,462,Left,0.1643,0.4279
1779054985.5874,347,422,Left,0.1808,0.3915
1779054985.6196,272,410,Left,0.1421,0.3798
1779054985.6509,213,395,Left,0.111,0.3658
1779054985.6829,206,387,Left,0.1073,0.3584
1779054985.7142,244,392,Left,0.1272,0.3632
1779054985.7472,231,390,Left,0.1204,0.3613
1779054985.7771,205,440,Left,0.1068,0.4079
1779054985.8265,158,487,Left,0.0823,0.4518
1779054985.8596,105,529,Left,0.0549,0.4901
1779054985.894,18,547,Left,0.0097,0.5069
1779054986.0296,0,566,Left,0.0,0.5242
1779054986.0569,0,535,Left,0.0,0.4957
1779054986.0913,0,550,Left,0.0,0.51
1779054986.1222,0,545,Left,0.0,0.505
1779054986.1525,0,543,Left,0.0,0.5031
1779054986.1839,0,544,Left,0.0,0.5044
1779054986.2111,0,557,Left,0.0,0.5167
1779054986.2453,0,532,Left,0.0,0.4933
1779054986.2794,34,448,Left,0.018,0.4157
1779054986.3426,85,334,Left,0.0448,0.3097
1779054986.3753,206,266,Left,0.1075,0.2468
1779054986.4053,332,234,Left,0.1733,0.2174
1779054986.4472,472,223,Left,0.2461,0.2069
1779054986.4817,585,286,Left,0.3047,0.2652
1779054986.6785,679,367,Left,0.354,0.3401
1779054986.7082,702,382,Left,0.366,0.3542
1779054986.7451,683,400,Left,0.3558,0.3712
1779054986.7756,622,388,Left,0.3242,0.3596
1779054986.811,543,360,Left,0.2829,0.3334
1779054986.8428,468,339,Left,0.244,0.3144
1779054986.8712,430,337,Left,0.224,0.3124
1779054986.9023,429,371,Left,0.2235,0.3441
1779054986.9422,421,409,Left,0.2193,0.3792
1779054986.965,424,456,Left,0.221,0.4223
1779054986.9953,413,509,Left,0.2155,0.4716
1779054987.0266,308,549,Left,0.1608,0.5085
1779054987.0632,202,550,Left,0.1057,0.5097
1779054987.1096,131,553,Left,0.0687,0.5121
1779054987.2472,60,561,Left,0.0318,0.5201
1779054987.3767,150,502,Left,0.0782,0.4652
1779054987.4021,296,449,Left,0.1546,0.4165
1779054987.4319,428,381,Left,0.2233,0.3532
1779054987.5255,539,332,Left,0.2808,0.3074
1779054989.2818,613,256,Left,0.3196,0.2375
1779054989.3144,510,305,Left,0.2658,0.2828
1779054989.3425,434,359,Left,0.2265,0.333
1779054989.3765,391,412,Left,0.2038,0.382
1779054989.4083,337,407,Left,0.1759,0.3772
1779054989.4428,315,426,Left,0.1641,0.3947
1779054989.4705,295,391,Left,0.1541,0.3627
1779054989.5031,271,382,Left,0.1413,0.3542
1779054989.5257,224,377,Left,0.1172,0.3497
1779054989.5607,168,399,Left,0.0875,0.3699
1779054989.7318,116,423,Left,0.0606,0.3921
1779054989.7784,88,422,Left,0.0461,0.3909
1779054989.8358,47,423,Left,0.0249,0.3918
1779054989.8705,5,397,Left,0.0031,0.3685
1779054989.9039,5,379,Left,0.0031,0.3511
1779054989.9297,5,360,Left,0.0031,0.3338
1779054989.9652,5,368,Left,0.0031,0.3409
1779054989.9967,0,346,Left,0.0,0.321
1779054990.0264,0,351,Left,0.0,0.3252
1779054990.0598,45,308,Left,0.024,0.2856
1779054990.0898,132,241,Left,0.0692,0.2238
1779054990.123,195,166,Left,0.1019,0.1544
1779054990.1645,235,93,Left,0.1229,0.0864
1779054990.2111,269,20,Left,0.1402,0.0186
1779054990.234,275,0,Left,0.1436,0.0
1779054990.3675,242,0,Left,0.1261,0.0
1779054990.4176,263,62,Left,0.1372,0.0582
1779054990.4576,273,119,Left,0.1427,0.1102
1779054990.4877,288,148,Left,0.1503,0.1379
1779054990.5162,269,178,Left,0.1405,0.1649
1779054990.545,281,202,Left,0.1468,0.1874
1779054990.5778,226,191,Left,0.1182,0.177
1779054990.6125,252,190,Left,0.1313,0.1766
1779054990.643,261,220,Left,0.1362,0.2038
1779054990.6713,309,236,Left,0.1613,0.2185
1779054990.704,321,232,Left,0.1674,0.2151
1779054990.7338,353,235,Left,0.1842,0.2183
1779054990.7683,384,228,Left,0.2003,0.2114
1779054990.7938,453,169,Left,0.2364,0.1565
1779054990.8254,453,169,Left,0.2364,0.1565
1779054990.9532,453,169,Left,0.2364,0.1565
1779054990.9909,453,169,Left,0.2364,0.1565
1779054991.0365,536,123,Left,0.2795,0.1147
1779054991.0666,536,123,Left,0.2795,0.1147
1779054991.0961,536,123,Left,0.2795,0.1147
1779054991.1216,592,103,Left,0.3085,0.0957
1779054991.1453,592,103,Left,0.3085,0.0957
1779054991.1746,592,103,Left,0.3085,0.0957
1779054991.2098,697,48,Left,0.3635,0.0446
1779054991.2429,697,48,Left,0.3635,0.0446
1779054991.2758,745,0,Left,0.3883,0.0
1779054991.3066,775,0,Center,0.404,0.0
1779054991.34,765,0,Left,0.3986,0.0
1779054991.3745,765,0,Left,0.3986,0.0
1779054991.3988,793,0,Center,0.4133,0.0
1779054991.533,793,0,Center,0.4133,0.0
1779054991.5788,793,0,Center,0.4133,0.0
1779054991.6227,793,0,Center,0.4133,0.0
1779054991.6546,793,0,Center,0.4133,0.0
1779054991.6816,793,0,Center,0.4133,0.0
1779054991.7096,793,0,Center,0.4133,0.0
1779054991.7401,793,0,Center,0.4133,0.0
1779054991.774,793,0,Center,0.4133,0.0
1779054991.8048,793,0,Center,0.4133,0.0
1779054991.8383,793,0,Center,0.4133,0.0
1779054991.8646,793,0,Center,0.4133,0.0
1779054991.8966,793,0,Center,0.4133,0.0
1779054991.926,793,0,Center,0.4133,0.0
1779054991.9565,793,0,Center,0.4133,0.0
1779054991.99,793,0,Center,0.4133,0.0
1779054992.1165,793,0,Center,0.4133,0.0
1779054992.1474,793,0,Center,0.4133,0.0
1779054992.1781,793,0,Center,0.4133,0.0
1779054992.2102,793,0,Center,0.4133,0.0
1779054992.2384,793,0,Center,0.4133,0.0
1779054992.2686,793,0,Center,0.4133,0.0
1779054992.2952,793,0,Center,0.4133,0.0
1779054992.3269,793,0,Center,0.4133,0.0
1779054992.3577,793,0,Center,0.4133,0.0
1779054992.3872,793,0,Center,0.4133,0.0
1779054992.418,793,0,Center,0.4133,0.0
1779054992.45,793,0,Center,0.4133,0.0
1779054992.4794,793,0,Center,0.4133,0.0
1779054992.512,793,0,Center,0.4133,0.0
1779054992.5436,793,0,Center,0.4133,0.0
1779054992.6821,793,0,Center,0.4133,0.0
1779054992.7267,812,0,Center,0.4233,0.0
1779054992.774,812,0,Center,0.4233,0.0
1779054992.82,812,0,Center,0.4233,0.0
1779054992.8563,812,0,Center,0.4233,0.0
1779054992.886,812,0,Center,0.4233,0.0
1779054992.9164,840,0,Center,0.4378,0.0
1779054992.951,862,0,Center,0.4492,0.0
1779054992.9798,886,0,Center,0.4617,0.0
1779054993.0139,899,0,Center,0.4686,0.0
1779054993.0472,896,0,Center,0.467,0.0
1779054993.0788,893,0,Center,0.4654,0.0
1779054993.1404,893,0,Center,0.4654,0.0
1779054993.1708,897,0,Center,0.4673,0.0
1779054993.2038,905,0,Center,0.4716,0.0
1779054993.3126,906,0,Center,0.4721,0.0
1779054993.3486,915,0,Center,0.477,0.0
1779054993.3899,921,0,Center,0.4799,0.0
1779054993.4184,917,0,Center,0.4781,0.0
1779054993.4521,914,0,Center,0.4763,0.0
1779054993.4794,908,0,Center,0.4731,0.0
1779054993.5095,896,0,Center,0.4672,0.0
1779054993.5403,894,0,Center,0.4657,0.0
1779054993.5733,892,0,Center,0.4649,0.0
1779054993.6009,900,0,Center,0.4693,0.0
1779054993.633,898,0,Center,0.4681,0.0
1779054993.664,897,0,Center,0.4676,0.0
1779054993.6939,891,0,Center,0.4644,0.0
1779054993.7264,887,0,Center,0.4622,0.0
1779054993.7599,887,0,Center,0.4622,0.0
1779054993.8906,898,0,Center,0.468,0.0
1779054993.9201,898,0,Center,0.468,0.0
1779054993.9509,896,0,Center,0.4671,0.0
1779054993.9858,894,0,Center,0.4658,0.0
1779054994.0188,908,0,Center,0.473,0.0
1779054994.0468,906,0,Center,0.4721,0.0
1779054994.0732,889,0,Center,0.4631,0.0
1779054994.1051,899,0,Center,0.4686,0.0
1779054994.1374,916,0,Center,0.4771,0.0
1779054994.1674,914,0,Center,0.4761,0.0
1779054994.1988,900,20,Center,0.4689,0.0194
1779054994.2307,919,20,Center,0.4788,0.0194
1779054994.2582,911,73,Center,0.4747,0.0682
1779054994.2928,896,109,Center,0.467,0.101
1779054994.3239,882,118,Center,0.4594,0.1102
1779054994.4726,896,98,Center,0.4672,0.0908
1779054994.52,885,98,Center,0.4614,0.0912
1779054994.5638,872,45,Center,0.4544,0.0423
1779054994.6098,872,10,Center,0.4542,0.0096
1779054994.6473,883,0,Center,0.4602,0.0004
1779054994.6799,891,17,Center,0.4643,0.0166
1779054994.7419,893,45,Center,0.4651,0.0419
1779054994.7849,902,45,Center,0.47,0.0419
1779054994.8175,902,45,Center,0.4701,0.0419
1779054994.8472,904,45,Center,0.4713,0.0419
1779054994.8781,881,27,Center,0.4594,0.0257
1779054994.9098,881,27,Center,0.4594,0.0257
1779054994.9429,881,27,Center,0.4594,0.0257
1779054994.9696,881,27,Center,0.4594,0.0257
1779054995.0009,885,0,Center,0.4611,0.0
1779054995.1492,903,43,Center,0.4708,0.0402
1779054995.1807,918,66,Center,0.4786,0.0619
1779054995.2107,926,115,Center,0.4824,0.1065
1779054995.2613,938,163,Center,0.4886,0.1515
1779054995.314,945,195,Center,0.4926,0.1809
1779054995.3582,939,193,Center,0.4891,0.1789
1779054995.4042,943,183,Center,0.4916,0.1702
1779054995.4348,941,191,Center,0.4905,0.1776
1779054995.4658,939,170,Center,0.4893,0.1581
1779054995.4969,920,183,Center,0.4796,0.1698
1779054995.5297,913,182,Center,0.4759,0.1685
1779054995.5633,908,198,Center,0.4732,0.1841
1779054995.5974,905,183,Center,0.4719,0.1699
1779054995.6277,906,192,Center,0.4721,0.1787
1779054995.6577,915,224,Center,0.4769,0.2076
1779054995.8,921,244,Center,0.4801,0.2259
1779054995.8379,877,268,Center,0.4571,0.249
1779054995.8782,806,281,Center,0.4198,0.2609
1779054995.9102,742,326,Left,0.3865,0.3025
1779054995.9414,689,310,Left,0.3592,0.2871
1779054995.9673,626,297,Left,0.3265,0.2757
1779054995.9983,616,295,Left,0.3211,0.2737
1779054996.0272,629,301,Left,0.3279,0.2788
1779054996.0586,691,219,Left,0.3603,0.2028
1779054996.0916,754,163,Left,0.3931,0.1516
1779054996.1222,843,132,Center,0.4394,0.1228
1779054996.1436,953,99,Center,0.4967,0.092
1779054996.1694,1079,67,Center,0.5622,0.0628
1779054996.2018,1154,67,Right,0.6014,0.0628
1779054996.2319,1231,106,Right,0.6415,0.0989
1779054996.3654,1346,90,Right,0.7013,0.0839
1779055034.5325,1314,70,Right,0.6847,0.0649
1779055034.5797,1230,86,Right,0.6408,0.0798
1779055034.6111,1110,86,Center,0.5783,0.0798
1779055034.7357,937,90,Center,0.4885,0.0836
1779055034.7637,691,90,Left,0.3602,0.0836
1779055034.7976,564,133,Left,0.2941,0.1233
1779055034.8285,473,120,Left,0.2467,0.1115
1779055034.8614,425,186,Left,0.2214,0.1727
1779055034.9065,436,167,Left,0.2276,0.1547
1779055034.9317,434,239,Left,0.2263,0.2221
1779055034.9593,454,258,Left,0.2365,0.2392
1779055034.9917,461,265,Left,0.2402,0.2456
1779055035.0216,470,274,Left,0.2451,0.2546
1779055035.0639,482,313,Left,0.2512,0.2899
1779055035.1001,532,305,Left,0.2775,0.2827
1779055035.1304,547,314,Left,0.2854,0.291
1779055035.1611,557,360,Left,0.2903,0.334
1779055035.2022,599,371,Left,0.3123,0.3439
1779055035.3386,584,359,Left,0.3044,0.3325
1779055035.373,550,323,Left,0.2869,0.2998
1779055035.4009,509,344,Left,0.2652,0.3188
1779055035.4349,522,332,Left,0.2721,0.3081
1779055035.4793,481,300,Left,0.2508,0.2779
1779055035.5077,454,341,Left,0.2366,0.3165
1779055035.5485,470,412,Left,0.245,0.3817
1779055035.5937,504,407,Left,0.2627,0.3772
1779055035.6395,501,381,Left,0.2612,0.353
1779055035.6764,507,403,Left,0.2645,0.3738
1779055035.7093,528,372,Left,0.2753,0.3447
1779055035.7514,522,362,Left,0.272,0.3353
1779055035.785,519,354,Left,0.2708,0.3281
1779055035.8177,524,398,Left,0.2733,0.3688
1779055035.8608,532,410,Left,0.2771,0.3799
1779055035.9892,510,438,Left,0.2659,0.4059
1779055036.0232,516,424,Left,0.2692,0.3927
1779055036.0516,507,420,Left,0.2644,0.389
1779055036.084,498,374,Left,0.2596,0.3471
1779055036.1151,482,374,Left,0.2511,0.3472
1779055036.143,488,334,Left,0.2546,0.3097
1779055036.1731,521,312,Left,0.2717,0.2896
1779055036.2008,526,287,Left,0.2744,0.2659
1779055036.2223,521,287,Left,0.2717,0.2662
1779055036.2635,519,234,Left,0.2708,0.2176
1779055036.2952,529,274,Left,0.2755,0.2543
1779055036.3296,475,301,Left,0.2477,0.2787
1779055036.3576,462,327,Left,0.2409,0.3035
1779055036.386,436,357,Left,0.2275,0.3314
1779055036.4056,359,379,Left,0.1872,0.3515
1779055036.5362,266,319,Left,0.1388,0.296
1779055036.5662,274,283,Left,0.1432,0.2628
1779055036.6136,267,317,Left,0.1396,0.2936
1779055036.6455,256,339,Left,0.1338,0.3144
1779055036.6733,362,337,Left,0.1889,0.3127
1779055036.7031,362,373,Left,0.1889,0.3454
1779055036.7382,308,389,Left,0.1605,0.3606
1779055036.7693,606,280,Left,0.3157,0.2599
1779055036.8326,641,182,Left,0.334,0.169
1779055036.8654,520,206,Left,0.2711,0.191
1779055036.8973,559,198,Left,0.2914,0.184
1779055036.9295,638,215,Left,0.3328,0.1999
1779055036.9616,369,291,Left,0.1925,0.2702
1779055036.9929,380,314,Left,0.1982,0.2916
1779055037.1427,473,260,Left,0.2466,0.2413
1779055037.173,541,207,Left,0.2821,0.1922
1779055037.2086,524,250,Left,0.2732,0.232
1779055037.2392,496,204,Left,0.2584,0.189
1779055037.2664,502,266,Left,0.2618,0.2471
1779055037.2975,529,254,Left,0.2756,0.2361
1779055037.3318,533,275,Left,0.2777,0.2548
1779055037.372,532,209,Left,0.2775,0.1942
1779055037.4096,531,241,Left,0.2766,0.2233
1779055037.4401,535,163,Left,0.2787,0.1514
1779055037.4742,520,197,Left,0.2712,0.1832
1779055037.4939,507,224,Left,0.2643,0.2075
1779055037.5255,495,247,Left,0.2579,0.2291
1779055037.5548,512,275,Left,0.2668,0.2555
1779055037.5846,473,362,Left,0.2466,0.3361
1779055037.6979,468,365,Left,0.2439,0.3381
1779055037.7315,475,381,Left,0.2479,0.3529
1779055037.7546,487,346,Left,0.254,0.3206
1779055037.7817,457,293,Left,0.2382,0.2722
1779055037.8126,445,217,Left,0.2318,0.201
1779055037.8428,413,224,Left,0.2151,0.2083
1779055037.8682,347,241,Left,0.181,0.2234
1779055037.8975,329,197,Left,0.1715,0.1827
1779055037.9279,302,217,Left,0.1577,0.201
1779055038.0051,279,220,Left,0.1454,0.2043
1779055038.028,256,245,Left,0.1338,0.227
1779055038.0509,305,216,Left,0.159,0.2002
1779055038.0757,290,260,Left,0.1513,0.2415
1779055038.0999,321,226,Left,0.1675,0.2101
1779055038.1318,352,207,Left,0.1838,0.1922
1779055038.2439,400,153,Left,0.2086,0.1424
1779055038.2766,414,158,Left,0.2158,0.1467
1779055038.304,428,113,Left,0.2233,0.1055
1779055038.3403,400,90,Left,0.2087,0.0842
1779055038.3714,401,156,Left,0.209,0.1451
1779055038.4024,388,130,Left,0.2024,0.1206
1779055038.4482,400,70,Left,0.2086,0.0652
1779055038.4758,414,75,Left,0.2157,0.0703
1779055038.5084,440,75,Left,0.2292,0.0703
1779055038.5395,429,7,Left,0.2237,0.007
1779055038.5695,416,93,Left,0.2167,0.0864
1779055038.6008,390,171,Left,0.2035,0.1592
1779055038.6317,377,238,Left,0.1966,0.2207
1779055038.6625,394,301,Left,0.2057,0.2795
1779055038.6937,428,361,Left,0.2231,0.3343
1779055038.8055,458,330,Left,0.2386,0.3058
1779055038.8434,462,306,Left,0.2411,0.2839
1779055038.8716,468,299,Left,0.2438,0.277
1779055038.9056,476,235,Left,0.2481,0.2182
1779055038.9362,500,176,Left,0.2606,0.1633
1779055038.9642,515,119,Left,0.2683,0.1106
1779055038.9909,542,64,Left,0.2825,0.0596
1779055039.0186,559,21,Left,0.2914,0.0202
1779055039.0503,571,21,Left,0.2974,0.0202
1779055039.0795,570,21,Left,0.297,0.0202
1779055039.1108,589,27,Left,0.3069,0.0257
1779055039.1416,586,44,Left,0.3057,0.0416
1779055039.1717,604,60,Left,0.315,0.0561
1779055039.2049,619,123,Left,0.3225,0.1148
1779055039.2393,629,123,Left,0.3279,0.1148
1779055039.3848,622,179,Left,0.3244,0.1658
1779055039.4119,635,161,Left,0.331,0.1499
1779055039.4433,637,124,Left,0.3322,0.1152
1779055039.4787,636,72,Left,0.3313,0.0676
1779055039.5096,623,89,Left,0.3247,0.0824
1779055039.5352,609,153,Left,0.3174,0.1425
1779055039.5654,599,234,Left,0.312,0.2173
1779055039.6056,592,341,Left,0.3085,0.3161
1779055039.6294,572,354,Left,0.2981,0.3281
1779055039.6594,571,352,Left,0.2979,0.3267
1779055039.6874,573,230,Left,0.2987,0.2131
1779055039.7164,548,158,Left,0.2857,0.1468
1779055039.7348,523,187,Left,0.2726,0.1735
1779055039.7661,514,168,Left,0.2679,0.1563
1779055039.7972,502,285,Left,0.2617,0.2646
1779055039.9437,487,310,Left,0.2538,0.2874
1779055039.9781,467,301,Left,0.2436,0.279
1779055040.0111,485,188,Left,0.2527,0.1749
1779055040.0427,507,182,Left,0.2641,0.1689
1779055040.072,514,50,Left,0.2679,0.0472
1779055040.0998,538,65,Left,0.2803,0.0607
1779055040.1327,582,134,Left,0.3032,0.1241
1779055040.1613,582,197,Left,0.3036,0.1827
1779055040.1913,594,200,Left,0.3094,0.1854
1779055040.2192,591,217,Left,0.3081,0.2015
1779055040.2523,583,237,Left,0.3038,0.2201
1779055040.2804,572,235,Left,0.2981,0.2178
1779055040.353,565,212,Left,0.2948,0.1969
1779055040.385,496,281,Left,0.2588,0.2605
1779055040.4202,449,347,Left,0.2341,0.3215
1779055040.5362,410,284,Left,0.2138,0.2637
1779055040.5765,388,218,Left,0.2023,0.2026
1779055040.6144,378,210,Left,0.1969,0.1946
1779055040.6469,430,139,Left,0.2242,0.1292
1779055040.6782,436,65,Left,0.2276,0.061
1779055040.704,436,74,Left,0.2272,0.0688
1779055040.7453,451,98,Left,0.2351,0.0914
1779055040.7792,440,43,Left,0.2297,0.0402
1779055040.811,426,97,Left,0.222,0.0901
1779055040.8406,446,144,Left,0.2327,0.134
1779055040.8752,468,264,Left,0.2439,0.2445
1779055040.9028,444,294,Left,0.2314,0.2728
1779055040.9334,433,294,Left,0.2257,0.2728
1779055040.9657,408,249,Left,0.2126,0.2313
1779055041.0094,428,243,Left,0.2232,0.2255
1779055041.1265,411,139,Left,0.2143,0.1294
1779055041.1585,452,108,Left,0.2358,0.1
1779055041.1903,488,112,Left,0.2546,0.1042
1779055041.2183,510,139,Left,0.266,0.129
1779055041.2508,493,108,Left,0.2569,0.1009
1779055041.2795,515,108,Left,0.2686,0.1008
1779055041.3113,518,121,Left,0.2702,0.1124
1779055041.3427,516,158,Left,0.2692,0.1466
1779055041.3718,549,121,Left,0.2863,0.1127
1779055041.4015,550,101,Left,0.2865,0.0937
1779055041.4319,563,77,Left,0.2933,0.0716
1779055041.463,548,41,Left,0.2859,0.0384
1779055041.4936,545,47,Left,0.2842,0.0443
1779055041.5265,521,47,Left,0.2715,0.0443
1779055041.556,534,47,Left,0.2785,0.0443
1779055041.6862,519,81,Left,0.2708,0.0753
1779055041.7191,514,181,Left,0.2678,0.1682
1779055041.7515,532,234,Left,0.2775,0.2168
1779055041.7802,563,376,Left,0.2933,0.3486
1779055041.8111,614,401,Left,0.3201,0.372
1779055041.8427,658,476,Left,0.3431,0.4412
1779055041.8704,721,390,Left,0.376,0.3617
1779055041.899,705,470,Left,0.3676,0.4356
1779055041.9308,736,522,Left,0.3837,0.4841
1779055041.9601,736,522,Left,0.3837,0.4841
1779055041.9902,736,522,Left,0.3837,0.4841
1779055042.0523,717,563,Left,0.3739,0.5214
1779055042.0822,691,606,Left,0.3601,0.5618
1779055042.1121,665,649,Left,0.3464,0.6015
1779055042.2302,688,536,Left,0.3586,0.497
1779055042.2593,601,470,Left,0.3131,0.4357
1779055042.2984,559,427,Left,0.2916,0.396
1779055042.3362,547,391,Left,0.285,0.3624
1779055042.3661,518,370,Left,0.27,0.3432
1779055042.3942,484,303,Left,0.2522,0.2809
1779055042.4257,486,174,Left,0.2533,0.1618
1779055042.4541,482,180,Left,0.2514,0.167
1779055042.5164,475,150,Left,0.2475,0.1394
1779055042.5467,436,227,Left,0.2276,0.2111
1779055042.6116,460,302,Left,0.2397,0.2797
1779055042.6445,469,366,Left,0.2443,0.339
1779055042.6763,451,497,Left,0.2353,0.4603
1779055042.8041,417,623,Left,0.2173,0.5776
1779055042.8361,430,693,Left,0.2243,0.6417
1779055042.8678,410,829,Left,0.214,0.7682
1779055042.8989,434,941,Left,0.2264,0.8717
1779055042.9298,462,960,Left,0.2408,0.8889
1779055042.957,484,885,Left,0.2522,0.82
1779055042.9859,495,864,Left,0.2582,0.8009
1779055043.0158,495,864,Left,0.2582,0.8009
1779055043.0466,495,864,Left,0.2582,0.8009
1779055043.0778,552,669,Left,0.2879,0.6203
1779055043.11,610,495,Left,0.3177,0.4589
1779055043.1425,658,386,Left,0.3429,0.3576
1779055043.1695,713,292,Left,0.3715,0.2713
1779055043.2033,712,230,Left,0.371,0.2132
1779055043.2363,677,214,Left,0.3531,0.1987
1779055043.3676,635,213,Left,0.3307,0.1974
1779055043.3925,604,144,Left,0.3151,0.134
1779055043.4266,570,99,Left,0.297,0.0924
1779055043.4594,577,80,Left,0.3006,0.0747
1779055043.4862,566,149,Left,0.2949,0.1387
1779055043.51,560,188,Left,0.292,0.1741
1779055043.5435,561,225,Left,0.2923,0.2088
1779055043.5761,589,263,Left,0.3072,0.2443
1779055043.6052,607,221,Left,0.3166,0.2048
1779055043.6357,602,152,Left,0.3138,0.1408
1779055043.6685,596,201,Left,0.3109,0.1869
1779055043.6993,583,224,Left,0.3038,0.2081
1779055043.7305,569,243,Left,0.2965,0.2252
1779055043.762,578,233,Left,0.3011,0.2159
1779055043.7939,558,233,Left,0.2908,0.2159
1779055043.905,558,145,Left,0.2909,0.1345
1779055043.9386,569,94,Left,0.2968,0.088
1779055043.9713,565,64,Left,0.2948,0.0601
1779055044.0008,548,118,Left,0.2856,0.11
1779055044.0321,590,217,Left,0.3077,0.2018
1779055044.0614,611,318,Left,0.3186,0.2951
1779055044.0876,612,415,Left,0.3193,0.3848
1779055044.1142,622,390,Left,0.3243,0.3613
1779055044.1475,632,318,Left,0.3292,0.2946
1779055044.1779,638,248,Left,0.3324,0.2297
1779055044.2097,638,248,Left,0.3324,0.2297
1779055044.2439,627,245,Left,0.3269,0.2277
1779055044.2715,632,245,Left,0.3295,0.2273
1779055044.3027,647,379,Left,0.3375,0.3515
1779055044.3318,667,369,Left,0.3479,0.3423
1779055044.4492,671,346,Left,0.3497,0.3208
1779055044.4797,676,272,Left,0.3524,0.2519
1779055044.5123,684,200,Left,0.3564,0.1855
1779055044.5426,683,74,Left,0.3559,0.0686
1779055044.5721,665,74,Left,0.3466,0.0686
1779055044.6,648,68,Left,0.3376,0.0631
1779055044.6281,641,96,Left,0.3343,0.0895
1779055044.6597,625,61,Left,0.3258,0.0572
1779055044.6903,639,52,Left,0.333,0.0489
1779055044.7427,657,52,Left,0.3424,0.0489
1779055044.7713,679,52,Left,0.3537,0.0489
1779055044.8015,696,0,Left,0.3626,0.0
1779055044.8496,712,0,Left,0.3713,0.0
1779055044.8805,698,0,Left,0.3636,0.0
1779055044.9086,691,108,Left,0.3602,0.1003
1779055045.0174,679,212,Left,0.3539,0.1967
1779055045.054,694,325,Left,0.3617,0.3012
1779055045.0829,715,425,Left,0.3724,0.3938
1779055045.1435,721,526,Left,0.3757,0.4874
1779055045.1765,740,418,Left,0.3856,0.3871
1779055045.2064,760,313,Left,0.3961,0.2907
1779055045.2383,760,256,Left,0.396,0.2376
